ds,yhat,yhat_lower,yhat_upper
2010-02-06,0.8934963275598093,-4.375322861467041,5.929813405017834
2010-02-07,0.9772210469879443,-3.9390274790376245,6.167657067681527
2010-02-08,1.1123623636946487,-4.634325117670164,6.1197136270968135
2010-02-09,1.3988983423396917,-3.5114172522029072,6.673176624707134
2010-02-10,1.584708181923208,-3.611187297235479,6.65583296204235
2010-02-11,1.6675357838648157,-3.5776437433112624,6.974000941831206
2010-02-12,1.6001787611890208,-3.44111183365069,6.504083119350671
2010-02-13,1.590398264396896,-3.470466767492639,6.520058244838658
2010-02-14,1.6555395903926815,-3.372434909918163,6.422348430431889
2010-02-15,1.7755276270312095,-3.1189080310410717,6.673076588187155
2010-02-16,2.0516703690825793,-3.0227107566695413,7.169341458155066
2010-02-17,2.2329634985282514,-2.902701194712898,7.517250807313754
2010-02-18,2.3180237460962623,-2.6701453729601132,7.151727573664265
2010-02-19,2.260255469687994,-2.7228266734638793,7.425882175387595
2010-02-20,2.267746403818103,-2.675945295798153,7.462749582915105
2010-02-21,2.357882876856319,-2.4618118645680584,7.613151037874438
2010-02-22,2.5103486227261644,-2.425926206715525,7.742363090959246
2010-02-23,2.82594023984141,-1.8584392736197837,7.972458540351796
2010-02-24,3.0528918567747123,-2.4685306881332942,7.757405214468648
2010-02-25,3.1888360516351977,-1.652383432160504,8.281596971901996
2010-02-26,3.1860045751304273,-2.1905649658708213,8.445644816674848
2010-02-27,3.251163756865738,-1.6733279144763318,8.347647754538775
2010-02-28,3.4002736605610195,-1.3986345343824838,8.606735237993146
2010-03-01,3.611533763886964,-1.4012576877340375,8.749565029972194
2010-03-02,3.9842467850437444,-1.1009190477439568,8.939118170760281
2010-03-03,4.265191747450514,-0.9892266111424256,9.051811161588182
2010-03-04,4.450631867214765,-0.6544880923089627,9.284503170793117
2010-03-05,4.491559399760902,-0.5697072518611992,9.760783102878042
2010-03-06,4.593671001687973,-0.6459449684440749,9.30757307783196
2010-03-07,4.772061478778815,-0.2673526138319129,10.174847415993664
2010-03-08,5.00429766460017,-0.10346616120603531,9.968328766031277
2010-03-09,5.389303213901476,0.3026657611987171,10.35464443529471
2010-03-10,5.673744781803485,0.6375860484105932,11.227664308491235
2010-03-11,5.854044788291281,0.6809122215314626,11.178524106181671
2010-03-12,5.8816227652866955,0.674012167847779,10.960097314828227
2010-03-13,5.962858952873137,0.713034058954122,10.898263036228471
2010-03-14,6.113768371984468,0.8845653982749303,11.080388637903901
2010-03-15,6.313047709293084,1.0397168416342137,11.418885819636387
2010-03-16,6.660926606979245,1.5659769741430478,11.6118474744397
2010-03-17,6.905514829823325,1.986014327711347,11.88332116309225
2010-03-18,7.044771673907225,2.140040789189103,12.29097919502888
2010-03-19,7.031700907728529,2.0061665354797613,12.487512955815161
2010-03-20,7.074266296481996,2.4326866823986912,12.119357876051394
2010-03-21,7.190017370767809,1.926117506202451,12.397437355429442
2010-03-22,7.359089217042459,2.236060963705995,12.55222461824605
2010-03-23,7.683009289268639,2.879592136464281,12.781184024428882
2010-03-24,7.9110040448874965,2.63605242439308,13.016336050120442
2010-03-25,8.041932984928337,3.2385726641783914,12.800636510094527
2010-03-26,8.029454453778285,3.293574891463346,12.948339623390195
2010-03-27,8.081919132075729,3.3438983296484572,13.07741976983956
2010-03-28,8.216981558800846,3.292738348694918,13.335929786015443
2010-03-29,8.41459390705774,3.496646812475421,13.712993741983661
2010-03-30,8.775815219380586,3.7238826340417295,13.575209212460717
2010-03-31,9.049128865235705,3.79395049087889,14.318886617540576
2010-04-01,9.23239551433944,4.215531763068499,14.53217895441914
2010-04-02,9.2780454576977,4.176302357295211,14.198049150376768
2010-04-03,9.39300546396686,4.267735376412267,14.59561688251933
2010-04-04,9.593349560827459,4.5210583971194,14.496453163480998
2010-04-05,9.857336846370382,4.7558970947272305,15.083385833816893
2010-04-06,10.284268276365289,5.029271859639883,15.236991856346835
2010-04-07,10.620853826119301,5.377744237618256,15.433721414776029
2010-04-08,10.863215892281818,5.77910146406032,15.816283408857291
2010-04-09,10.962131315294187,6.09447247101309,15.974941584963327
2010-04-10,11.12300577807116,6.082766675002082,16.373648603632716
2010-04-11,11.360568599244168,6.665336643853677,16.13913177676022
2010-04-12,11.651949754997776,6.654297945002475,16.957018226975578
2010-04-13,12.095569941527764,6.9883739979322455,17.24268908095658
2010-04-14,12.437534112912033,7.39959288095347,17.77786987571464
2010-04-15,12.673653593535528,7.285277908621263,18.026949835045734
2010-04-16,12.75469859936595,7.529741787675886,17.56383030680687
2010-04-17,12.886374612691467,7.765206847133258,18.180681512013074
2010-04-18,13.084010562012189,8.173802911263524,17.97973327195163
2010-04-19,13.3256208205576,8.208743228379715,18.646859054969106
2010-04-20,13.710772255590424,7.992754709462191,18.48236018073681
2010-04-21,13.97266600747004,8.951385257278119,18.88940025627071
2010-04-22,14.12296697795201,9.387402057071917,19.088218985892595
2010-04-23,14.114169860322718,8.918923005184814,19.29308092719478
2010-04-24,14.153810397612519,8.724222212921685,19.18462999237046
2010-04-25,14.259104115304643,8.891721178746351,19.327294801292055
2010-04-26,14.40995734517769,9.46490493699702,19.17098975062925
2010-04-27,14.707783212616548,9.475542506059343,19.953029924665866
2010-04-28,14.901815110974642,10.030692833389612,20.12361347686703
2010-04-29,14.991045019070693,10.010340606416888,20.067626788029287
2010-04-30,14.929390856242817,9.78068711300621,19.85727206775458
2010-05-01,14.925588715080256,9.581795329245999,19.876576664142082
2010-05-02,14.99780028555849,9.9199681430299,19.949507673664836
2010-05-03,15.12659974504864,10.19994433893082,20.69025969835266
2010-05-04,15.413773441704778,10.530232031310307,20.71376639342479
2010-05-05,15.608625324620032,9.984677882956797,20.805560922833553
2010-05-06,15.709915669616327,10.564071143393758,20.95325118886753
2010-05-07,15.6710372459992,10.724554563836808,20.702380782720205
2010-05-08,15.69992447564174,10.510782903149542,20.832875041626178
2010-05-09,15.813685378756139,10.245674993490585,20.985787640336934
2010-05-10,15.991619846582003,10.845570224302202,21.07465948444865
2010-05-11,16.33405664124146,11.49134698580485,21.603053052863952
2010-05-12,16.58870098327051,11.675672959010516,21.583983225360285
2010-05-13,16.752619049221387,11.795071610707888,21.64597215879619
2010-05-14,16.77746220048116,11.558655501739208,21.7856982960822
2010-05-15,16.869425111231855,11.641855408295955,21.733823808160537
2010-05-16,17.043926187343168,11.693076557708471,22.23695001684753
2010-05-17,17.278672435240793,12.151371160352094,22.40998362631482
2010-05-18,17.672539860914505,12.549146694186945,22.675721263971774
2010-05-19,17.97196003841144,12.630524892266797,23.06291621603415
2010-05-20,18.17293808278553,12.85415848290729,23.317542588573644
2010-05-21,18.226303925758693,13.137857154084145,23.342331346852074
2010-05-22,18.337690329574574,13.335896254233742,22.99917414729597
2010-05-23,18.522225509149806,13.378715416341937,24.000941594283827
2010-05-24,18.75760222469672,13.786809296246009,24.2083399360576
2010-05-25,19.14295436050674,14.23647291372678,24.392516486358428
2010-05-26,19.425231797857606,14.669652669922574,24.57296692354383
2010-05-27,19.601199212749457,14.428590678040875,24.909284848028722
2010-05-28,19.62266130697338,14.374034090436444,24.468305284782666
2010-05-29,19.6964087140014,14.9587247329744,25.01615896888076
2010-05-30,19.83887342720966,14.990306659475111,25.023711328580706
2010-05-31,20.029156732179644,15.161720250110246,25.327968620498996
2010-06-01,20.36786188726623,15.233668815978838,25.415323422493298
2010-06-02,20.60342366155589,16.051476183220906,25.961514715008846
2010-06-03,20.734061696531057,15.526005385635319,25.637270326127428
2010-06-04,20.71296153102024,15.23827686081184,25.52304801190079
2010-06-05,20.74817881863246,16.057039867078714,25.71293733328357
2010-06-06,20.857256792362193,16.03859743772842,25.90444759420372
2010-06-07,21.02022104991988,16.256744901134816,26.05251283702737
2010-06-08,21.338384849177956,15.762604173839167,26.10570895114181
2010-06-09,21.560657794668593,16.684367429985766,26.20653578195339
2010-06-10,21.68548545820733,16.822258619441712,26.645011936810217
2010-06-11,21.666024139076026,16.749855258260173,26.873887886997075
2010-06-12,21.71004643833173,16.71338784244646,26.65395090727616
2010-06-13,21.834567623653662,16.683145775472713,26.916538203986114
2010-06-14,22.01885655978071,17.359228731076936,27.269360980392975
2010-06-15,22.36326388504344,17.006250736219002,27.14347257323025
2010-06-16,22.61555961158729,17.441741781704497,27.435400812361753
2010-06-17,22.7729068160832,17.953746686392524,27.92677252282943
2010-06-18,22.78707460365725,17.78276390136962,27.702600464044583
2010-06-19,22.86438488110192,17.91833015944374,28.174688119874254
2010-06-20,23.020381695346998,17.771988104767384,27.923156656796852
2010-06-21,23.23288564599668,18.099705414957135,28.409017980141012
2010-06-22,23.60086477762969,18.1367769441847,28.718737169570737
2010-06-23,23.87081288342477,19.21895720774588,28.94036223732344
2010-06-24,24.038760705940327,18.83492840628472,29.416328653566428
2010-06-25,24.05552213610475,18.772578649501185,29.141081429901362
2010-06-26,24.126668995190755,19.081936530335405,29.322842675076892
2010-06-27,24.267222362034254,19.300411343638515,28.980850625519647
2010-06-28,24.454722340518824,19.38815718185142,29.34553120336504
2010-06-29,24.788107256187374,19.970263935167356,29.837649642441775
2010-06-30,25.01409300476614,20.103832911781765,29.86027997235045
2010-07-01,25.129178042754095,20.2350670547431,30.218413694513856
2010-07-02,25.084876337154277,20.13502495602917,29.88741978427455
2010-07-03,25.087672279443204,19.87603757746352,29.95707234550228
2010-07-04,25.153686137134194,19.859440368716175,30.101273153636015
2010-07-05,25.261712720865347,20.55060678366714,30.515267517841934
2010-07-06,25.512065186675763,20.548218832795914,30.78928954129796
2010-07-07,25.652915746815406,20.551493196948243,30.909292947743396
2010-07-08,25.68225991805739,20.745346729772482,31.130686770476764
2010-07-09,25.55310781776972,20.710865856139687,30.73576759506025
2010-07-10,25.473397725064103,20.17346481426603,30.810714282013922
2010-07-11,25.460621675988317,20.344059979750988,30.591790006575945
2010-07-12,25.49482691470298,20.335908246876805,30.497794737821746
2010-07-13,25.677426179499918,20.92723482553119,30.465261157336904
2010-07-14,25.75750954082678,20.868358109684642,30.7793303472975
2010-07-15,25.73378522175823,20.760569224241205,31.048891414594127
2010-07-16,25.559753547706123,20.02983294218946,30.42828351711061
2010-07-17,25.443609696685744,19.95568952859401,30.51646894836448
2010-07-18,25.402865278422063,20.729944762908552,30.557166872087997
2010-07-19,25.41735262264208,20.457865793447553,30.393217800960954
2010-07-20,25.588044612527664,20.675550632353026,30.846175115266174
2010-07-21,25.663382441988546,20.544755598590385,30.72821218159098
2010-07-22,25.64123820443005,20.777195245336532,30.674778102709272
2010-07-23,25.474115769536986,20.47703454397672,30.823542761307255
2010-07-24,25.3690847831991,20.102224069478943,29.9963448331404
2010-07-25,25.342436862537713,20.43447672966281,30.285854238320013
2010-07-26,25.372726819074472,20.365049004518742,30.565872528038188
2010-07-27,25.559630639395657,19.5941306169408,30.4514026230705
2010-07-28,25.650311469225507,20.701338218329212,30.923672487339687
2010-07-29,25.64141938350341,20.45917426705379,30.62152704030148
2010-07-30,25.484327314819524,20.09617660717651,30.664169397776227
2010-07-31,25.385096963970174,20.2701473154399,30.78986402189256
2010-08-01,25.359162855472682,20.784761257541394,30.842351424821548
2010-08-02,25.38439659041108,20.200758519305744,30.443612122808585
2010-08-03,25.55998239596135,20.1641785831488,30.614838687132885
2010-08-04,25.632794755709973,20.574722255460053,30.604763407146677
2010-08-05,25.599403622161752,20.560334770823474,30.91923095782853
2010-08-06,25.411309490131885,19.981360960279062,30.44184183726245
2010-08-07,25.27490224991247,20.132173712626525,30.345299782206332
2010-08-08,25.206132262583544,20.082788104951472,30.575532546298444
2010-08-09,25.183556163888355,20.475319776689993,30.25892888377876
2010-08-10,25.307189109535752,20.045349930948515,30.095442128058558
2010-08-11,25.324854999317477,20.48433519035142,30.25429744351332
2010-08-12,25.234161050667872,19.767231386442965,30.410178247957717
2010-08-13,24.987699958502034,20.093853369472356,29.938291718182814
2010-08-14,24.79297457766179,19.799008941128083,29.942012750723137
2010-08-15,24.66703461596653,19.454174557413285,29.948779398019838
2010-08-16,24.589488886331864,19.640279923406403,29.911654702174197
2010-08-17,24.661325837846384,19.67878208444153,29.722634135281346
2010-08-18,24.63123484506556,19.49981744885562,29.50033726432192
2010-08-19,24.497555474927267,19.62045152203761,29.48671743438916
2010-08-20,24.21345869883947,19.04446220092001,29.39923991763165
2010-08-21,23.986855577771934,18.919126414435247,28.71969053044841
2010-08-22,23.83502334381789,18.975563692725277,28.843530103795008
2010-08-23,23.73761269417986,18.792763457972793,28.804110706703433
2010-08-24,23.795469110215244,18.721191124015686,28.900430097058795
2010-08-25,23.756960597424822,18.16528389955819,28.75351770780681
2010-08-26,23.61993881025123,18.51599130393011,28.578356806509145
2010-08-27,23.33693711075599,18.101084753232552,28.563400142362788
2010-08-28,23.11510052169543,17.77020729441751,27.983639525094187
2010-08-29,22.970836799875386,17.837794780495265,28.05613290288034
2010-08-30,22.882851640313774,17.744855960178235,27.953819144847095
2010-08-31,22.950999936164795,17.542152299737396,28.035753302157506
2010-09-01,22.922644548270675,17.96845569917787,27.796076235106582
2010-09-02,22.794648581273762,17.529379090345174,28.17213052056461
2010-09-03,22.518603753498702,17.690045020382353,27.475836070540257
2010-09-04,22.300788893977916,17.369223610829906,27.071440122559835
2010-09-05,22.15684692843953,16.980810487783895,26.925627793766854
2010-09-06,22.064842590080726,17.23321398314724,27.435857951965772
2010-09-07,22.12413211804067,17.257233123242905,27.269177947347806
2010-09-08,22.081735867786595,17.156056360107208,26.858422102346964
2010-09-09,21.93433944856175,17.001766665397433,27.049488011833446
2010-09-10,21.633525751984912,16.658311062386677,26.96926863371028
2010-09-11,21.385731846547753,16.001416428934082,26.12268246605107
2010-09-12,21.206919206355465,16.12500665384505,26.42991779811943
2010-09-13,21.07561977714147,15.819860995915153,25.64905000759372
2010-09-14,21.09178956086673,16.213218305661016,26.35658531340895
2010-09-15,21.003161198598377,16.11367880148589,26.026065787333028
2010-09-16,20.807221840974808,15.735171270728813,25.943027310671894
2010-09-17,20.456419441239902,15.631275043534833,25.50342149934374
2010-09-18,20.158092288247584,15.276925945768836,25.38908286572174
2010-09-19,19.92911113517858,14.792331193091792,25.09248600185021
2010-09-20,19.748897330723977,14.885096263049197,25.113873823420597
2010-09-21,19.718249525378052,14.570785890472289,25.083111358767052
2010-09-22,19.585671283157573,14.611984091929376,24.646634912829064
2010-09-23,19.349326671126637,14.357599999813083,24.494731561754886
2010-09-24,18.962227652512595,13.844980205478086,24.074867372510095
2010-09-25,18.63214867773278,13.901158725504867,23.68455073646564
2010-09-26,18.376258274056624,13.214448741981087,23.21373624176005
2010-09-27,18.174131339942633,12.977723854326157,23.13899689384318
2010-09-28,18.126574861194847,12.972861531585188,23.16921469438673
2010-09-29,17.98195936476789,12.59177561834748,23.351404898274907
2010-09-30,17.73818301003183,12.570708912748895,22.661282030018274
2010-10-01,17.34787181862011,12.300478038640591,22.419263026726043
2010-10-02,17.018310971151447,11.872055519086617,21.71906564449146
2010-10-03,16.766096379577682,11.72866336510265,21.78190857134746
2010-10-04,16.57016954253427,11.578330056302647,21.93068879356836
2010-10-05,16.530667618366387,11.318858384549062,22.058384777134357
2010-10-06,16.395280190821925,11.36458339248703,21.333280536258695
2010-10-07,16.161238755462513,11.008577224011015,21.31818307751109
2010-10-08,15.780541553685412,11.0100883388279,20.75522897346762
2010-10-09,15.459907834563879,10.595867917475516,20.74089243600967
2010-10-10,15.215449959159214,10.333811548778723,20.09642558827371
2010-10-11,15.02572564078686,9.838907246441197,20.170985084668704
2010-10-12,14.990601645945729,10.010299830242598,20.083725297704596
2010-10-13,14.857619945334628,9.426272041479598,20.20019286646736
2010-10-14,14.623991998448949,9.637675295090864,19.893304127667946
2010-10-15,14.241823607175679,9.553244875817045,19.241237388427233
2010-10-16,13.918064387525314,8.78670826731314,19.547378005065198
2010-10-17,13.669170405590904,8.780710248785901,18.710264384143066
2010-10-18,13.474142562143486,8.559576857966182,18.428592820309206
2010-10-19,13.433372492730866,8.673501995803253,18.64017091101424
2010-10-20,13.294987552999162,8.29572229305965,18.34857476669875
2010-10-21,13.056821273429103,8.11495861727388,17.957041026282095
2010-10-22,12.67161251836583,7.725673436244544,17.76486728349282
2010-10-23,12.346928271572459,7.4933611395711965,17.510731112088994
2010-10-24,12.099799513495492,7.023204705171676,16.85478341956386
2010-10-25,11.909733710302666,6.8741577181255415,17.004866948109555
2010-10-26,11.877536603516779,6.38752160634651,16.860310923026766
2010-10-27,11.75163574803113,6.618277597422856,17.02416851969416
2010-10-28,11.530032987803867,6.614243691153954,16.736102407948746
2010-10-29,11.165489809043995,6.320701750113526,16.11375471390383
2010-10-30,10.865441073657438,5.4518032953918825,16.107855815300475
2010-10-31,10.646627033507594,5.612256821077566,15.80991962442664
2010-11-01,10.488107419520869,5.912295020349425,15.64754288448486
2010-11-02,10.490090395407735,5.258501581530638,15.91335154627308
2010-11-03,10.400268745628157,5.264906285188965,15.252557896105143
2010-11-04,10.215790228895427,5.210844059152781,15.052286939067386
2010-11-05,9.888465604182308,4.357089775687906,14.754385547860448
2010-11-06,9.624709234789298,4.491122389196408,14.952283816266386
2010-11-07,9.440201425235616,4.332668533574791,14.355455070726611
2010-11-08,9.312935411246638,3.8942223569453054,14.388236470831991
2010-11-09,9.34208081583525,4.2492829694269,14.576044854670737
2010-11-10,9.274354889768743,4.112296556915682,14.213138889989116
2010-11-11,9.106027373077724,3.9348312522011164,14.093911968904916
2010-11-12,8.788161379677089,3.62822080180378,14.216193082808363
2010-11-13,8.52658412942212,3.387586376481023,13.796287144802942
2010-11-14,8.336575658490805,3.224621130731985,13.345413340932252
2010-11-15,8.195937494400287,3.316214031017888,13.359736116164605
2010-11-16,8.203872294879254,3.400035369803257,13.674911074511357
2010-11-17,8.1073651024777,3.2685250450848975,13.6308454768052
2010-11-18,7.903191555661883,2.8064132588480697,13.212714309772428
2010-11-19,7.543155151434126,2.2107949558473714,12.426273044019421
2010-11-20,7.2340472786483385,1.9015930094646023,12.173958892464983
2010-11-21,6.992318256794972,1.7349918097244827,12.2687208151084
2010-11-22,6.7971216805130386,1.7033122458551602,12.093796251280558
2010-11-23,6.74916358782674,1.5306723123548713,11.929608736113222
2010-11-24,6.597047816223864,1.2542343670165157,11.712893444489943
2010-11-25,6.339243775680574,1.6249724398591632,11.636791105746278
2010-11-26,5.929279775404655,0.6523761268091041,11.214624832613517
2010-11-27,5.575656790837551,0.5196445047876632,10.410299336305432
2010-11-28,5.296472167009081,-0.056382325960378614,10.897539883472415
2010-11-29,5.0724168786216035,0.2978489834032229,10.283717921396592
2010-11-30,5.005579206606516,-0.08873527785428083,10.168194865900274
2010-12-01,4.845747520080126,-0.377509785659954,9.641525587959054
2010-12-02,4.592339662188554,-0.6478549136699487,9.837524258932284
2010-12-03,4.199563253029243,-0.7385875583722156,9.128153067783167
2010-12-04,3.876302844323879,-1.1233354732031657,9.335742491161545
2010-12-05,3.6407243096015858,-1.0116984154631605,8.744644374688704
2010-12-06,3.4732607895594434,-1.6652635375046532,8.529352261312736
2010-12-07,3.4754135402686277,-1.7289277865579835,8.308974329964867
2010-12-08,3.3960606326061313,-1.9004711737475257,8.198684977617894
2010-12-09,3.233401021479766,-1.9296288425998285,8.687808875084944
2010-12-10,2.9401380746393304,-2.1915038678368353,7.899225576783017
2010-12-11,2.723398031571655,-2.972388016951967,7.419828925997307
2010-12-12,2.599373080965041,-2.8755896302824784,7.632956603928333
2010-12-13,2.5463524663043007,-2.672320959879199,7.8766225703067745
2010-12-14,2.6635738649583534,-2.2721794656044674,7.820152527267166
2010-12-15,2.6975867229038144,-2.0741756345686384,7.8057344361734256
2010-12-16,2.644253666744362,-2.5228388589906667,7.8292728360847805
2010-12-17,2.453992592491961,-2.2082322206363463,7.625475919850634
2010-12-18,2.331753358211923,-2.709102441085664,7.600088772858563
2010-12-19,2.291717214700407,-2.7088581823521047,7.591256967446659
2010-12-20,2.3103808614860046,-2.7916396995597683,7.273709495988511
2010-12-21,2.485455925680199,-2.3974809585955046,8.035652091244652
2010-12-22,2.562274213171296,-2.2429816995461755,7.728983088586049
2010-12-23,2.5358236741955906,-2.587482329464424,7.584745793883446
2010-12-24,2.356016690059622,-2.7373441850885922,7.310443886814329
2010-12-25,2.227683831297588,-2.5408785299042895,7.528650362589069
2010-12-26,2.1652806836453546,-2.976854101565004,7.3254376436848725
2010-12-27,2.145969347027357,-2.585183610165259,7.165119800072422
2010-12-28,2.2685053883286823,-2.793946556692298,7.456667758206362
2010-12-29,2.279620848386312,-3.0301574618199916,7.3326456217744695
2010-12-30,2.1760287587550255,-2.9626563113856594,7.087174640148374
2010-12-31,1.9096515387386042,-3.262842478969708,6.5896017314994895
2011-01-01,1.6875674174163429,-3.587764912136897,6.6300682059718685
2011-01-02,1.5266636763047234,-3.2790034027926263,6.651299677440381
2011-01-03,1.406659690150466,-3.615587462664806,6.358064443051371
2011-01-04,1.4289320552862055,-3.4823898821014683,6.52773929451172
2011-01-05,1.3428340103446317,-3.443280038691479,6.373211108806316
2011-01-06,1.14763626153594,-3.9262949859300753,6.457704752023362
2011-01-07,0.797693246811777,-4.268861352710076,6.2421484641626614
2011-01-08,0.5023306093120894,-4.897920318640295,5.54759365260829
2011-01-09,0.2804442187302687,-4.6546587773849355,5.292392286020679
2011-01-10,0.11347513610197524,-5.430995994645704,4.869089099198054
2011-01-11,0.10419406556958677,-5.1247610600808375,5.268960971559924
2011-01-12,0.0029885536508995614,-5.024346575342241,5.105681266433354
2011-01-13,-0.19021912346186376,-5.67068277717587,4.844309928090361
2011-01-14,-0.5208187720951756,-5.616508131829534,4.90788973463052
2011-01-15,-0.7796277102566833,-5.560683257783756,4.344585158397804
2011-01-16,-0.948284437488244,-5.619394866429089,4.564500698149052
2011-01-17,-1.0462563876341289,-5.882492910154804,4.031761117826702
2011-01-18,-0.9720287272557275,-6.048620254549303,3.800014055867992
2011-01-19,-0.9767816997624514,-5.859074926967567,4.0372727235547545
2011-01-20,-1.062429568327289,-5.941512743438794,4.1249337268007595
2011-01-21,-1.2764177438953048,-6.318749887346969,3.70292811009021
2011-01-22,-1.4117833862466487,-6.783235368301037,3.5697269640530185
2011-01-23,-1.452490605825835,-6.497939542575005,4.124831937405036
2011-01-24,-1.4203777040871959,-6.661193063851114,3.7700223365299284
2011-01-25,-1.2019918044910654,-6.0284872090819395,4.20684460785731
2011-01-26,-1.06508628504859,-6.321029366220259,4.0333751806708085
2011-01-27,-1.0137231325499059,-5.971298108583733,4.125399133838149
2011-01-28,-1.0973108498265205,-6.132736693847036,3.9423826656993337
2011-01-29,-1.1106183194037378,-6.596015842493818,3.9712800417739444
2011-01-30,-1.0390702186414682,-5.637171059704635,3.905672439088742
2011-01-31,-0.9056624372359785,-5.604669372453837,4.4202360054282765
2011-02-01,-0.6120668873648203,-5.793379718246789,4.285874509931315
2011-02-02,-0.4122353865199102,-5.616440332990997,4.419578141822494
2011-02-03,-0.31037753916404576,-5.520954880180885,4.610804489890297
2011-02-04,-0.35571071919896724,-5.055427857557061,4.429975501262071
2011-02-05,-0.3424885591934519,-5.261563088687157,4.749243125777029
2011-02-06,-0.25531976536992396,-5.4067117715755435,5.133094743012589
2011-02-07,-0.11611494389738297,-5.170061701799376,4.891063803739159
2011-02-08,0.17477015608396407,-5.133695596783579,5.082030408933662
2011-02-09,0.3648864778044558,-4.746805816472528,5.325560411572469
2011-02-10,0.4516649753918056,-4.435018514336053,5.332245604801702
2011-02-11,0.3876147615498766,-4.859531263714458,5.3668022311502925
2011-02-12,0.38024120144940454,-4.347039290427511,5.300424741327635
2011-02-13,0.4466736879126536,-4.838392749687432,5.487325331979614
2011-02-14,0.5666669529098769,-4.3528443784006425,5.54897431393886
2011-02-15,0.8414089928771382,-4.309492244727604,5.388706724463788
2011-02-16,1.019828486069155,-3.9559568918507466,6.146708995511077
2011-02-17,1.100529350863356,-3.912382370763749,6.478848064825219
2011-02-18,1.0369568610589734,-4.457622907821599,5.941663791845531
2011-02-19,1.0372913014147436,-4.159927177282719,6.2169509433687775
2011-02-20,1.11905953695182,-3.731652200346951,6.269688384188934
2011-02-21,1.2621287445531877,-3.5628900862105595,6.601396408689508
2011-02-22,1.5675155228931033,-3.479368015298989,6.542608457565089
2011-02-23,1.7837031398434888,-3.597019061225082,6.897771553737827
2011-02-24,1.908594194418404,-2.839513558560223,7.003597922807805
2011-02-25,1.8947024968207238,-3.3306894867569055,7.447124035728664
2011-02-26,1.9490793157916428,-3.2089505601529837,6.6870997794002225
2011-02-27,2.087963336615191,-3.062057565111852,7.247231031402881
2011-02-28,2.2898173830475077,-2.8965816830558295,7.3603974902157505
2011-03-01,2.6541837945653626,-2.28505408790289,7.45973344628954
2011-03-02,2.928049803446644,-2.1519028712679478,7.670980584822962
2011-03-03,3.1078487259500402,-1.7197909285451187,8.259591419975985
2011-03-04,3.144699303338543,-1.8941278021566947,7.871646957180903
2011-03-05,3.244376912205423,-2.4893715337892757,8.498096660585258
2011-03-06,3.4220046377062605,-1.5002506104774318,8.664467183218118
2011-03-07,3.65512603259117,-1.3547472035989483,8.601477703907166
2011-03-08,4.042590378287958,-1.1115806377995343,9.170308907121177
2011-03-09,4.3309409038038655,-0.7026681976200199,9.412053695809382
2011-03-10,4.5164311000214,-1.0561524843955714,9.940180836608048
2011-03-11,4.550271019878682,-0.14558313856083033,10.057930564491388
2011-03-12,4.638597082672732,-0.09442314834577492,10.132972192048022
2011-03-13,4.797153424237366,-0.30899264621116745,10.038890881557258
2011-03-14,5.0043469115636965,0.18534594795424258,10.346881070063173
2011-03-15,5.360107172096148,0.7385742445463003,10.26907594571469
2011-03-16,5.61224284966268,0.8702362630471033,11.068002250312558
2011-03-17,5.758420180425582,0.1745631321143922,10.787155799184996
2011-03-18,5.751366906320149,0.627937160511763,10.789270876361558
2011-03-19,5.798796309037484,0.3118431131592037,10.6221821827945
2011-03-20,5.918040771550926,0.6166501493263028,10.714023862429443
2011-03-21,6.089058411187137,1.0624541573029982,10.895857189826643
2011-03-22,6.413245578138221,1.4432635133555238,11.955051229410442
2011-03-23,6.639747850777515,1.542228163312015,11.685450261884265
2011-03-24,6.767396974648666,1.6086373787956392,11.834752872986934
2011-03-25,6.749878010402002,1.3474227733425288,11.996342156088325
2011-03-26,6.795622579269105,1.6532295422344745,11.90181890065189
2011-03-27,6.92241854394161,1.692580029342305,11.910816467385265
2011-03-28,7.110400397740599,1.7191481629279173,11.69949986552155
2011-03-29,7.460853661555605,2.203391740677102,12.384599274714244
2011-03-30,7.722526187357269,2.832722389619845,12.72799920380687
2011-03-31,7.893573836560127,3.040937344134147,13.214500487247031
2011-04-01,7.926744573271435,3.0266892686795535,12.99121628961565
2011-04-02,8.029296395586224,3.084792075128932,13.36406865132901
2011-04-03,8.217638750705888,2.770768116583492,13.120806899756806
2011-04-04,8.470360808141939,3.7026630025892944,13.758586826508786
2011-04-05,8.887078811414272,4.256774438986671,13.739362688844137
2011-04-06,9.214794178905972,4.282716420667434,14.302527590272748
2011-04-07,9.449888480560718,4.216650210782343,14.516427818597656
2011-04-08,9.543357914469516,4.730108657440757,14.757211882465269
2011-04-09,9.700781257059248,4.84747119278409,14.488298743596866
2011-04-10,9.937009491934912,4.631558679942446,15.067805471691077
2011-04-11,10.229239101294368,5.2114678690009635,15.681360768598259
2011-04-12,10.675899940685937,5.652936221019385,15.570869970873682
2011-04-13,11.023048196381668,5.550706007517923,16.259519926518387
2011-04-14,11.266389542864854,6.28169527023944,16.486282734917694
2011-04-15,11.356534306516245,6.2216229341202425,16.266468041230766
2011-04-16,11.498978006129489,6.338662983334745,16.651902136346177
2011-04-17,11.708795104378737,6.097512447950152,16.57191534120707
2011-04-18,11.96370782599271,6.858185105119114,16.67661378555398
2011-04-19,12.36296108153208,7.305581626988678,17.420559490118364
