ds,yhat,yhat_lower,yhat_upper
2014-06-29,27.44763125730229,21.416187106839626,33.52354960784849
2014-06-30,27.66442221193813,21.84555886135212,34.260096648979115
2014-07-01,27.967407269588023,22.24111892759041,34.0270608949484
2014-07-02,28.14368494410465,21.87662176137583,34.0085734325468
2014-07-03,28.225050731287666,22.1912979500303,34.08456038027481
2014-07-04,28.15471101393596,22.177483147768555,34.03230886106295
2014-07-05,28.146186311196338,21.86390734082632,34.377886444740675
2014-07-06,28.188551982211074,22.319039328227994,34.27171228523906
2014-07-07,28.308956648053453,21.910691977673192,33.657188820048695
2014-07-08,28.51479529145033,22.870123173303977,34.32701549361427
2014-07-09,28.594945836025566,22.54888781338899,34.56176653157272
2014-07-10,28.582933015352545,22.815125248237567,34.99539494110501
2014-07-11,28.423594726053906,22.995516483652946,33.76027056233691
2014-07-12,28.33194094068927,22.572381232550537,34.37533073810654
2014-07-13,28.298354554422573,22.261301461397814,33.8311603457694
2014-07-14,28.35107555242355,22.54292539545898,34.526708845393514
2014-07-15,28.498346407315818,22.62113503089858,34.71229422342554
2014-07-16,28.529628258370103,22.664539658664257,34.44948355069874
2014-07-17,28.478752212094903,22.41550704062058,34.50041553648601
2014-07-18,28.290581253276457,22.329859925367895,34.52138804512509
2014-07-19,28.17987289544984,22.182540838754488,34.087988379475725
2014-07-20,28.136491756679593,22.212839693614807,33.79122807726451
2014-07-21,28.187913025508397,22.021807069212798,33.64991356796722
2014-07-22,28.341394084556832,22.850832725161627,34.693624873744774
2014-07-23,28.385223002563432,22.71397090080225,34.30355069046419
2014-07-24,28.351907220987172,22.521205482347064,34.27719382991305
2014-07-25,28.184876769440415,22.296389483014817,34.13451017476731
2014-07-26,28.09739087827956,21.87551238743439,34.001102072478474
2014-07-27,28.077795845967977,21.846924118317904,33.99820737626482
2014-07-28,28.152073770231397,21.93337515484228,34.006146006487825
2014-07-29,28.326058067639067,22.323560626833444,34.80462007261706
2014-07-30,28.386723202438077,22.17188860835043,34.65723680435318
2014-07-31,28.365410751753416,22.75398134794047,34.63234776782192
2014-08-01,28.204565068408215,22.441750931593123,33.59325905482491
2014-08-02,28.116666493762096,22.333367956769052,34.23220013287103
2014-08-03,28.089509245475057,22.371369686189116,34.01019343356194
2014-08-04,28.14876306022633,22.195279555537656,34.241161071445894
2014-08-05,28.30019420498128,22.577691358051958,34.44702817752336
2014-08-06,28.330953192182434,22.542319051416236,34.360609081402664
2014-08-07,28.272791466880392,22.44418593814421,34.36585150239579
2014-08-08,28.068780688346813,22.16113345838627,33.69429193748955
2014-08-09,27.93222312762211,22.3580036625103,33.81243350619689
2014-08-10,27.851901064015504,22.077722600507105,34.08167162838492
