ds,yhat,yhat_lower,yhat_upper
2023-04-27,8.934116452042845,4.393099846801642,14.249638001672363
2023-04-28,8.909719738566462,3.8496239407792476,14.011182044827638
2023-04-29,8.919796976484808,3.493311175157234,13.934843573810568
2023-04-30,9.006288817320192,3.9358022202096055,14.345242361065813
2023-05-01,9.13573993620862,4.0081097364855625,13.921443293989794
2023-05-02,9.453485699693848,4.254683698887479,14.660750464069672
2023-05-03,9.698001248192858,4.494956671762204,14.874276344943475
2023-05-04,9.831457449768862,4.628964355219432,15.078288029554804
2023-05-05,9.810089674707786,4.8946855309845105,14.79741987261105
2023-05-06,9.831087056750127,4.732588540859949,15.152791411249197
2023-05-07,9.936099853509772,4.718419806092891,15.377219507675706
2023-05-08,10.091175872024463,4.827876311593919,15.023302586771505
2023-05-09,10.44096204579397,5.232154163351616,16.059342001990572
2023-05-10,10.723073840932287,5.655492518402444,16.001118651958492
2023-05-11,10.89867633882862,5.631152481748534,15.982511911330251
2023-05-12,10.922882197703661,6.021526105413397,16.223569452017944
2023-05-13,10.991673296229608,5.716881147512601,16.00187122919925
2023-05-14,11.145442719052207,6.027610455139257,16.24856459937595
2023-05-15,11.348967035600772,5.973142571050679,16.672104472375437
2023-05-16,11.74564391200645,6.663622303782757,17.333833357284448
2023-05-17,12.071896685877107,6.553845799426839,16.876413030267347
2023-05-18,12.28778873283018,7.089452065697735,17.107060180228682
2023-05-19,12.347451867662404,7.263812005222578,17.61348668420998
2023-05-20,12.446034710713612,7.24996246076949,17.283096192451143
2023-05-21,12.623266918734988,7.190769506192312,17.39059539294461
2023-05-22,12.843448605079391,7.43116888463762,18.284606314972933
2023-05-23,13.249699514240026,8.200082974232455,18.70870519335413
2023-05-24,13.578369270870912,8.99919938197211,18.794419312085303
2023-05-25,13.789651396158327,8.563933776628092,18.7862644659984
2023-05-26,13.838005375351138,8.75197474613188,18.62302641541798
2023-05-27,13.919092923046257,9.036754173660414,19.334268594515496
2023-05-28,14.07332472969042,8.883598146823427,19.55921579203247
2023-05-29,14.265827554503147,8.797492121995603,19.387660757108172
2023-05-30,14.640666910076302,9.66957610000821,20.019960796293606
2023-05-31,14.935227458337838,10.086073779775456,20.207112983340323
2023-06-01,15.110794705762606,9.989539363035243,20.472559666880947
2023-06-02,15.12294324554826,9.728443518993059,20.39374969956492
2023-06-03,15.16843869752067,10.11608707713172,20.425508543601936
2023-06-04,15.288750644143299,10.00411029249611,20.61024847542403
2023-06-05,15.449987423629988,10.028336794194521,20.770216445953583
2023-06-06,15.797088972928375,10.436580030700028,21.192328850931613
2023-06-07,16.068180711890474,10.85970803301624,20.972776568920285
2023-06-08,16.225132826926604,11.51260958105274,21.546731640536393
2023-06-09,16.223930848852827,10.681445015670715,21.416740657077508
2023-06-10,16.261565180682158,11.179411985549958,21.63009187882994
2023-06-11,16.379537222476532,11.384607427471645,21.75924595433561
2023-06-12,16.543793137061236,11.353862405921689,21.759508244405833
2023-06-13,16.898921461472277,11.644587626477731,21.845371724334512
2023-06-14,17.18251739718133,12.034292188694021,22.593763889602386
2023-06-15,17.35575781398734,12.290409105685239,22.198212840196685
2023-06-16,17.37379238387681,12.099887605052729,22.08285020259385
2023-06-17,17.432657881804296,12.30665635228885,22.625561425723458
2023-06-18,17.57281256003802,12.341888128957569,22.78845901528973
2023-06-19,17.759100799870826,12.437817934776223,22.796832302957938
2023-06-20,18.134983331130762,12.411577286418236,23.32488695307815
2023-06-21,18.436934890720813,13.404254317603687,23.263834449574627
2023-06-22,18.625052374341834,12.739178677898982,23.588098389734874
2023-06-23,18.65347792681927,13.250356820290397,24.303911101025772
2023-06-24,18.717343075501198,13.334385435417744,23.446255086909762
2023-06-25,18.85632994635901,13.813879589353828,24.29165193410143
2023-06-26,19.034658990322015,14.211458001626735,24.133206485003722
2023-06-27,19.395337847078064,14.013610024898613,24.544017528897655
2023-06-28,19.67457268642238,14.521004667097445,24.645718596538856
2023-06-29,19.832384697274808,14.240569223970695,24.962344837381355
2023-06-30,19.82303594344635,14.485913850023463,25.086148449068162
2023-07-01,19.841970627941585,14.777112946989757,25.065679994896758
2023-07-02,19.929367907563588,14.862695413510906,25.100021984840932
2023-07-03,20.050115948514232,15.31794315670916,24.8705521558272
2023-07-04,20.348042266010502,15.331955848006963,25.264597115154235
2023-07-05,20.560302243519455,15.474363292389222,25.54742011215921
2023-07-06,20.647969180011614,15.581688653153227,25.858548957705732
2023-07-07,20.566430864951627,15.548386451873071,25.686299162427883
2023-07-08,20.512299582372886,15.757908873202238,25.713814797743154
2023-07-09,20.526932598748758,15.054945311534958,25.744442675256774
2023-07-10,20.576373764646874,15.533543155893241,25.726695640720727
2023-07-11,20.80555221115244,15.475561446135053,25.89760640489708
2023-07-12,20.95264094586711,15.875180825284948,26.463472914737768
2023-07-13,20.979619550779777,16.114867266470807,26.479760702610303
2023-07-14,20.842646755642516,15.793728427051986,25.84244717183366
2023-07-15,20.73895045987791,15.63375400063946,25.648801409857512
2023-07-16,20.710332808071918,15.507622939642545,25.6616176321029
2023-07-17,20.723101362643277,15.320959685023809,26.023772440988484
2023-07-18,20.922262620218795,15.721646552302074,25.902164389001157
2023-07-19,21.04588078714813,16.053124370081015,26.610489403515345
2023-07-20,21.055645969896283,15.771525921412074,26.193395349103618
2023-07-21,20.907257352581,15.825585553418193,26.085271562180065
2023-07-22,20.79732858548494,16.047657409876052,25.95525790182152
2023-07-23,20.766912503781157,15.84827170060445,26.228440837780287
2023-07-24,20.78145561291865,15.623588274221456,26.239998120096384
2023-07-25,20.98501787741442,15.712608386656413,25.829363732137455
2023-07-26,21.11465993768834,16.185636794604207,26.28569275536181
2023-07-27,21.131041062834704,15.739904703681187,26.3781641457428
2023-07-28,20.9888325320306,15.72829596786654,26.54481377105984
2023-07-29,20.883652783423425,15.839062042825507,25.80433719834951
2023-07-30,20.855620585437492,15.71999908066705,25.7717931058179
2023-07-31,20.86933584877197,15.438794581734243,26.442717659124998
2023-08-01,21.06812286760168,15.47243166301369,26.219616984220195
2023-08-02,21.188437457949036,16.043275371036444,26.080699599982765
2023-08-03,21.190480754713597,15.833418428996373,26.53778551108617
2023-08-04,21.028623939247368,15.787088879517743,25.928255146952587
2023-08-05,20.898349952523628,15.473384521311436,25.97224955815088
2023-08-06,20.839808309398464,15.736676608543085,26.091257751905626
2023-08-07,20.817792639984177,15.892164216933852,26.19645744862157
2023-08-08,20.975975900194378,15.973940462077866,25.836950301012312
2023-08-09,21.051305012831435,15.919543226967134,25.96102338126956
2023-08-10,21.004598124033443,15.566256573800317,26.140454953252625
2023-08-11,20.790949286385434,15.469863292710972,26.05107599181121
2023-08-12,20.606647262095514,15.33637905609139,25.662965795049416
2023-08-13,20.49270527895564,14.875085120734102,25.644757108375586
2023-08-14,20.414812139007307,15.392511684553222,25.75176738115188
2023-08-15,20.51754042874178,14.924554238464898,25.607690755091774
2023-08-16,20.53871440729997,15.256315144244544,25.918249794136845
2023-08-17,20.439981556241527,14.841367397441855,25.837368630784972
2023-08-18,20.1771933607191,15.012101106647341,25.411131248512824
2023-08-19,19.947302711130384,14.944361187156494,25.067489776869728
2023-08-20,19.791875370437566,14.528934652830783,24.82518466641521
2023-08-21,19.677026418495714,14.50452665761759,24.72254353590575
2023-08-22,19.74761781806967,14.724868636207795,24.929026422629235
2023-08-23,19.741619948349133,14.532948501016627,24.932530641868915
2023-08-24,19.620681225389056,14.482645765906025,24.48682090002654
2023-08-25,19.340511378816636,13.987450139028951,24.301268678522238
2023-08-26,19.097785638363032,13.538647964907115,24.018037791906863
2023-08-27,18.933667010325685,13.54939273121599,23.83937504930718
2023-08-28,18.81375717001839,13.401650867537688,23.528255739913106
2023-08-29,18.882311622399175,13.781934566400254,23.896608137343797
2023-08-30,18.87662139318124,13.986137834074887,24.076226318176357
2023-08-31,18.757604714179745,13.758053446186754,24.256723008362847
2023-09-01,18.480213565346666,13.550665048375993,23.873207846600494
2023-09-02,18.240361591322745,12.775664858527247,23.288079108093104
2023-09-03,18.07846983109065,12.754125043751568,23.21095159398725
2023-09-04,17.959440062640063,12.64298733381129,23.259879378260845
2023-09-05,18.02689073037935,12.944716242053838,23.23436505741946
2023-09-06,18.017557093889714,13.141831012454627,23.417476442610564
2023-09-07,17.89189851772188,12.723957556082953,23.059104237831846
2023-09-08,17.604517316674638,12.209056422409212,22.403589483598466
2023-09-09,17.351095335572893,12.158354545943126,22.818318584574076
2023-09-10,17.17194448230567,11.677601141156638,22.134415113386357
2023-09-11,17.03198092106098,11.839803026219553,22.223852112201325
2023-09-12,17.074957925351896,11.875716670247815,22.29384714995073
2023-09-13,17.037859186060608,12.129658089648148,22.558171300104142
2023-09-14,16.881495769645298,11.978190189395743,22.08957090652971
2023-09-15,16.56091152546134,11.229582016253545,21.726156270104493
2023-09-16,16.27230360174691,11.104644689745266,21.823941776265805
2023-09-17,16.05655484944212,10.913593026363197,21.777240810647697
2023-09-18,15.879188442559549,10.55687601676886,20.785865538820868
2023-09-19,15.884580377379883,10.984117198984068,21.32984521334385
2023-09-20,15.810332327676765,10.507028727308231,21.26334711433502
2023-09-21,15.617848730172943,10.257170378389958,20.64991899917816
2023-09-22,15.262723553311883,10.136132938129185,20.264258847270543
2023-09-23,14.94164401695317,9.75709286659125,20.163786690832737
2023-09-24,14.69590858454411,9.341300572517602,19.53919814998476
2023-09-25,14.491370015684954,9.303983603468847,19.171457935963733
2023-09-26,14.472639502705068,9.08692189328743,19.691708399529862
2023-09-27,14.377454620306484,8.982545352273306,19.5017207213339
2023-09-28,14.16725509685337,9.091501450531862,19.37537497310987
2023-09-29,13.797571873059061,8.702874690688004,19.056421913440097
2023-09-30,13.464936606389038,8.15560342590346,18.396212821808625
2023-10-01,13.210408715137376,7.87171172174204,18.648367657382455
2023-10-02,12.999530411745639,8.044774530335456,18.318233361850734
2023-10-03,12.976545311030108,7.79079246415488,17.92220823005967
2023-10-04,12.87878281920037,7.972052356031448,17.990421793290764
2023-10-05,12.667251721109004,7.435821757413119,17.811782845789402
2023-10-06,12.297047791850197,7.291778734005646,17.46647134144022
2023-10-07,11.96428192407183,6.961700064133729,17.53817987452509
2023-10-08,11.70962519280645,6.1827153106236725,16.761767497173818
2023-10-09,11.498280652486429,6.449175252292434,16.660415572780543
2023-10-10,11.474216836114834,6.061433617656519,16.322465517528443
2023-10-11,11.374564606878565,5.7618390129970285,16.511428649041576
2023-10-12,11.16022030313967,6.241064822404554,15.828328399987786
2023-10-13,10.786259622156173,5.809190478099997,16.139930714402443
2023-10-14,10.448868462447452,5.287156380342989,15.472426004022891
2023-10-15,10.188886994700622,5.038144069707141,15.188303902618602
2023-10-16,9.971776729847017,4.737193710017938,14.72745604139846
2023-10-17,9.941845656543013,4.611748334978012,15.05494375486517
2023-10-18,9.836633327074857,4.780154246382758,15.359727792030291
2023-10-19,9.617499181953832,4.320756125314335,14.513586965468571
2023-10-20,9.240019018615339,4.124041966062063,14.389133503992449
2023-10-21,8.900896381369774,3.687585519292828,14.065346179006202
2023-10-22,8.641485780018064,3.4897748708609324,14.096513621908308
2023-10-23,8.4277382039209,3.196652856097375,13.400652787775842
2023-10-24,8.4044047406444,3.4631752764198436,13.374229757581372
2023-10-25,8.309400930390035,3.125288496422479,13.557460326500303
2023-10-26,8.104375889692026,2.623290608181014,13.168897808964477
2023-10-27,7.745091819735724,2.635859079964677,13.088960663498934
2023-10-28,7.428321329388721,2.2525643977207657,12.739410167293293
2023-10-29,7.195360054168619,1.871763508113721,11.926195519909994
2023-10-30,7.0119655125078975,1.3254688624308364,11.941488380892856
2023-10-31,7.02255836653786,1.8466785372765389,11.986085406138212
2023-11-01,6.96458894636292,2.013128137718333,11.872228251982428
2023-11-02,6.7991131587285984,1.6083135184186557,11.638981002398422
2023-11-03,6.481183336730119,1.0535657575027344,11.605097027500591
2023-11-04,6.206761254514971,1.0630770587564806,10.916131427923904
2023-11-05,6.016250437891209,1.2558387534136342,11.035456214060575
2023-11-06,5.874458225495367,0.8587674337487047,11.295728517256133
2023-11-07,5.924823136809497,1.0782966321233893,10.905926391704398
2023-11-08,5.9038096870282635,0.7350157367356435,11.019535547401597
2023-11-09,5.771513962536891,0.6179458163760846,10.692859663715616
2023-11-10,5.482084641178501,0.34219496954230477,11.072527464818366
2023-11-11,5.230665768834426,0.15881134885378057,10.580097292838571
2023-11-12,5.056957497781143,-0.19818563007391746,10.17460349128184
2023-11-13,4.925204330978023,-0.23567923345275868,10.259915037639097
2023-11-14,4.978445560900823,0.2390087560154095,10.783172815475448
2023-11-15,4.9529292453185985,-0.30527469448774586,10.062456851960242
2023-11-16,4.808732331787439,-0.320728786726354,10.072497693048135
2023-11-17,4.500191031826301,-0.5750109542564846,9.554476022483417
2023-11-18,4.222847311983331,-0.6573760777385209,9.176664403131898
2023-11-19,4.017007418004018,-0.7764469222926638,9.20724177093092
2023-11-20,3.8477218541333835,-1.3708076098734834,9.2124418408391
2023-11-21,3.859021558341941,-1.1726175267149126,9.383755226385079
2023-11-22,3.788311844559817,-1.441606901647124,8.941205227219568
2023-11-23,3.596967125965004,-1.4367236269885624,8.969649988540322
2023-11-24,3.24073108801068,-2.0196326355724334,8.177932507886485
2023-11-25,2.916628898490556,-2.5147334504825,8.007822059725507
2023-11-26,2.666488225578023,-2.4433106913906792,7.604175646196198
2023-11-27,2.4568794531863842,-3.05503142745099,7.9258599693024205
2023-11-28,2.4333108887712394,-2.739185198462749,7.664578351514301
2023-11-29,2.33458164739348,-3.045005588497551,7.395662430816037
2023-11-30,2.123336366518691,-3.4272845132867555,7.292119961500482
2023-12-01,1.7564275563339837,-3.4424169632748267,6.912126813653575
2023-12-02,1.4317932722207978,-3.8238698897805654,6.4164876978545555
2023-12-03,1.191947911064772,-3.9736257271459245,6.322708779752061
2023-12-04,1.0038974524932742,-4.452406531592749,6.071629103961569
2023-12-05,1.0133157448684909,-4.042859794908196,6.478369116928377
2023-12-06,0.958885172752276,-3.9213357560903233,6.202664065298146
2023-12-07,0.8028463404570649,-4.448837786044622,5.827161918202339
2023-12-08,0.5013628676481954,-4.49115173847473,5.502545568094929
2023-12-09,0.25140907465500817,-4.765344509861033,5.347002245146314
2023-12-10,0.0942782443985628,-4.768572054325876,5.4548686291354835
2023-12-11,-0.004477538493183886,-5.363698991755831,5.613517153409955
2023-12-12,0.0991601080310005,-4.924171697488006,5.0834484070112556
2023-12-13,0.14205364370816653,-5.012106513159213,5.46427265580806
2023-12-14,0.08450142516475623,-5.408345374019037,5.4950413348640454
2023-12-15,-0.11935136963774973,-5.25393399500155,5.051129000799009
2023-12-16,-0.27457608688076895,-5.3370000318549415,4.97539388328261
2023-12-17,-0.34190177120574994,-5.559112299212497,4.690534857247426
2023-12-18,-0.35772447415731,-6.02312426706519,4.285317539979632
2023-12-19,-0.1798499481801077,-5.3379915115606575,4.851345809760338
2023-12-20,-0.07306841802147446,-4.856219218112421,5.386087787357388
2023-12-21,-0.07851894770414525,-5.575344006867681,5.063416731396896
2023-12-22,-0.24323952703345952,-5.447917699702513,5.345701903495953
2023-12-23,-0.3731973274807512,-5.7090914656370115,4.780220319859718
2023-12-24,-0.4297036152202498,-5.264320219163194,4.928521690158796
2023-12-25,-0.44940438307462927,-5.887884973870245,4.736048916803551
2023-12-26,-0.2900125149133874,-5.464029851638383,5.133860316220669
2023-12-27,-0.21588052527332557,-5.394863034417811,5.051649230360815
2023-12-28,-0.267371520978422,-4.959400427972501,4.9821482928461585
2023-12-29,-0.49042440992239555,-5.23475043744221,4.769131370437733
2023-12-30,-0.6896074817371112,-6.13815720447561,4.295563028712972
2023-12-31,-0.8245643040404484,-5.990872550541042,4.480348206186231
2024-01-01,-0.9300422462995428,-6.2392011535388265,4.15850443705178
2024-01-02,-0.8616685086025377,-6.320794476256629,4.194345213784104
2024-01-03,-0.8815715995694315,-6.18650927578024,4.586271307981857
2024-01-04,-1.0278046782309698,-6.366338583302187,4.015142650932778
2024-01-05,-1.3439654522045412,-6.5428208396881224,3.609066364148367
2024-01-06,-1.6323053587662244,-6.6575191515034655,3.675800052728689
2024-01-07,-1.8502305463731101,-6.89986325605577,3.489159893983012
2024-01-08,-2.0303835529529604,-7.296678130721406,3.2248546568618477
2024-01-09,-2.026469190901871,-7.343976558113352,2.9869824162600933
2024-01-10,-2.0989213010700087,-7.198735595309813,3.39326835161534
2024-01-11,-2.284365628518504,-7.6382277154346,3.0789191396538156
2024-01-12,-2.625272501739266,-7.925954117051381,2.7677025261719383
2024-01-13,-2.9230912099517408,-8.147611007524706,2.2441632385406782
2024-01-14,-3.1347679651963727,-8.297862502632732,2.114104770029959
2024-01-15,-3.292835932807243,-8.545063607750034,1.8053476734060627
2024-01-16,-3.2512406566035867,-8.790631120634243,1.9501638268605859
2024-01-17,-3.2709975912997447,-8.554611347050944,1.7939435809596185
2024-01-18,-3.3896372773665284,-8.350614510011857,1.7393936736680558
2024-01-19,-3.6508323465887464,-9.03546905001594,1.604981897974764
2024-01-20,-3.8574989694960244,-8.975934189370504,1.3863887485856683
2024-01-21,-3.968275538004203,-9.31902496800257,0.660602904038986
2024-01-22,-4.0175681384129955,-9.476511011252196,0.9115974323365583
2024-01-23,-3.8613273480354753,-8.86312732677075,0.902006211787056
2024-01-24,-3.762654376997782,-8.648901748771122,1.415359102782863
2024-01-25,-3.761193465576776,-9.081293428731106,1.9402223088360844
2024-01-26,-3.902706128879643,-9.051123135427243,1.2085566816392839
2024-01-27,-3.9921212535743695,-9.270348972024985,1.0450505433787294
2024-01-28,-3.989965185577013,-9.062749119983003,1.3757723889633382
2024-01-29,-3.9323626248441474,-9.319285820407854,1.1742470241630152
2024-01-30,-3.67677400296021,-8.366677899999683,1.4597874212220883
2024-01-31,-3.487568358205449,-8.381923921229397,1.7716960489324731
2024-02-01,-3.405389435935353,-8.31569804947231,1.673571824965732
2024-02-02,-3.4767112265046123,-8.644568924127746,1.5996760913537476
2024-02-03,-3.5068773529453185,-8.844558594623338,1.396200246168228
2024-02-04,-3.4565286320842628,-8.353043612509648,1.8187506042912929
2024-02-05,-3.3616095836997353,-8.540613905774178,1.5726981774382742
2024-02-06,-3.0791192982969644,-8.14237132137977,1.8939029815498254
2024-02-07,-2.8727051984861482,-8.166522852843611,2.6183843047190565
2024-02-08,-2.7820567424363087,-8.007285678235068,2.510437571096113
2024-02-09,-2.8524944230803975,-7.930297344657308,2.3676657811253135
2024-02-10,-2.8880474628677657,-8.01336972342192,2.1697058774833025
2024-02-11,-2.8479233910092745,-8.053665313517953,2.614225569517033
2024-02-12,-2.7665590496387082,-7.818000151357969,2.6456029238134264
2024-02-13,-2.4994171550239734,-7.655669747576911,2.7823013480799186
2024-02-14,-2.308625644774077,-7.8037677650568185,3.115179274140327
2024-02-15,-2.232415572764088,-7.466699920071711,2.7953123908619495
2024-02-16,-2.3147516722345163,-7.471352799272127,2.727411769665091
2024-02-17,-2.3584478416062264,-7.502935518590456,2.7150410036502444
2024-02-18,-2.3216697144551617,-7.391884113665919,2.8472700137129507
2024-02-19,-2.238012982404369,-7.505202062200689,3.0448035999976133
2024-02-20,-1.9623208910567147,-6.865717776570192,3.636907220354157
2024-02-21,-1.7563376241767017,-7.30529822716121,3.5300925941530648
2024-02-22,-1.6581530256269517,-6.859148767508445,3.6895902679170622
2024-02-23,-1.7118326779428816,-6.6071957377839965,3.6141765942329505
2024-02-24,-1.7205257024651655,-6.745121225703222,3.5640812103456154
2024-02-25,-1.6429527597598312,-6.744010932288449,3.3947327076922034
2024-02-26,-1.5134634325559606,-6.537597632631379,3.480284115631409
2024-02-27,-1.187827104527745,-6.37296373052403,3.6572592925528333
2024-02-28,-0.9288549016606034,-5.951998797419281,4.415654742281789
2024-02-29,-0.7758091296470262,-5.727508663052352,4.172609632460041
2024-03-01,-0.7739953130581991,-6.1273628544794025,4.3491156172108125
2024-03-02,-0.7278303586233879,-6.148178849379468,4.171106998563397
2024-03-03,-0.5972905152161019,-5.782916724180201,4.476353973727147
2024-03-04,-0.41792950804690676,-5.773817654000632,4.7929144192403665
2024-03-05,-0.046632122289960165,-5.347747066198118,5.092862229558641
2024-03-06,0.25279810229389454,-5.00423950842925,5.460827619539286
2024-03-07,0.4402596359792259,-4.609276216021652,5.603284734616829
2024-03-08,0.4697862079003876,-4.614328347963721,6.0911542165193975
2024-03-09,0.5364982990277998,-4.655933347268548,5.326604058328442
2024-03-10,0.680168660591054,-4.475612493381287,5.804829653657651
2024-03-11,0.8652111209134992,-4.577269540089744,6.299654368582699
2024-03-12,1.2349272418186743,-4.117612495024878,6.330843170837209
2024-03-13,1.5259121990374922,-3.5744105990985595,6.822968627672602
2024-03-14,1.6986626902053494,-3.7858634028774976,6.655167667161452
2024-03-15,1.707991318148137,-3.1982201294378454,6.986345787228212
2024-03-16,1.7499538080762154,-3.172183077040543,6.419055522416502
2024-03-17,1.8653855960150736,-3.420306213359239,7.031896229467009
2024-03-18,2.0198579417628064,-2.8352115405397162,7.335246408807912
2024-03-19,2.357889125293184,-2.994216469117588,7.610280983848606
2024-03-20,2.6173131762179818,-2.589095941637585,7.935127068274741
2024-03-21,2.7598500605739344,-2.8321420942400546,7.93737300217787
2024-03-22,2.741482905432175,-2.2526174215280492,8.126179784818737
2024-03-23,2.7593497314916675,-2.6670774035316933,8.425883963778414
2024-03-24,2.855247288532131,-2.47651958821777,8.182035546298078
2024-03-25,2.995558119601344,-1.9892129104525291,8.495792073459508
2024-03-26,3.3254372720894922,-1.845012698397248,8.431965462696589
2024-03-27,3.5831618263118026,-1.5879121995671066,8.533115322696641
2024-03-28,3.730687727811774,-1.4979942328379465,8.916745898373916
2024-03-29,3.724019890793773,-1.4334544961057674,9.27286918120819
2024-03-30,3.7601032438672997,-1.133613096911735,8.561231708753759
2024-03-31,3.8803323228195845,-0.9997924741187733,8.99722655323585
2024-04-01,4.050490355192982,-1.3230584040261841,8.912513627244863
2024-04-02,4.414953888803658,-0.949300855285045,9.606788806554489
2024-04-03,4.711065595120703,-0.36434639045606654,10.001008954299985
2024-04-04,4.899719036779379,-0.4453203311847379,9.804501901772166
2024-04-05,4.935760533439251,-0.12470877398346156,10.34218479361917
2024-04-06,5.0149148525742495,-0.22996040498342116,10.368816522512645
2024-04-07,5.177331302045033,0.2126227538305733,10.69935809220287
2024-04-08,5.387560088571956,0.009719514502813255,10.441127211371203
2024-04-09,5.788793892677782,0.7602240993560815,10.866931374219575
2024-04-10,6.117276201037948,0.9731633822782035,11.423721657740987
2024-04-11,6.332919139096765,1.4804757485416926,11.511341490603302
2024-04-12,6.3897349659862765,1.3990788749184593,11.503175770550287
2024-04-13,6.482787088773405,1.0193640203488787,11.392039798568758
2024-04-14,6.651756431232776,1.433163063826642,11.684437249066644
2024-04-15,6.860932429030782,1.5471884517899277,12.380055483436333
2024-04-16,7.253463176050687,2.238393821362512,12.294698731862033
2024-04-17,7.56576601553511,2.2826913764527337,12.620835805272918
2024-04-18,7.758141257014425,2.295360129120235,13.173182047357425
2024-04-19,7.785193305953358,2.4865753035966316,13.067577909211302
2024-04-20,7.842765370729491,2.9655254322743505,13.429375216974861
2024-04-21,7.971484063007881,2.475272598950254,13.049906729686855
2024-04-22,8.136723803007705,2.937325534790054,13.359401141474294
2024-04-23,8.482826333742898,2.9526206723051382,13.814868015424452
2024-04-24,8.747477533754772,3.6277795554958865,14.374887783414136
2024-04-25,8.892285195250937,3.6014410816098605,14.189531500573873
2024-04-26,8.873163101491121,3.237769711242715,14.540548724908957
2024-04-27,8.887228645210797,3.848664313055223,14.165312523795569
2024-04-28,8.976311379950786,3.504225374471196,13.973212782314125
2024-04-29,9.106883458856746,3.7682719479072007,14.313473908176917
2024-04-30,9.424248244886304,3.9567319677244224,14.30990204322427
2024-05-01,9.666890170178315,4.540264419395973,15.003528321723564
2024-05-02,9.797030282370727,4.325300114854333,15.24237057156678
2024-05-03,9.770993443063984,4.771320331384736,15.112202396507545
2024-05-04,9.786094893933692,4.514769416914482,14.673695093279962
2024-05-05,9.884143885140771,4.660844333890144,14.703066969216987
2024-05-06,10.031375444008097,5.110655786944946,15.346789913237256
2024-05-07,10.372646508924124,5.671142655520361,15.472592362517279
2024-05-08,10.645799267108103,5.75271707387235,16.01412121653459
2024-05-09,10.812235722299942,5.328842627207747,15.276902220322395
2024-05-10,10.827308885818482,5.47714909132497,16.32912132509753
2024-05-11,10.887237591910111,5.667921968396297,15.818531632511732
2024-05-12,11.032641795953648,6.354655555531574,16.516635758691496
2024-05-13,11.228508500763082,5.790680422701799,16.678753155768646
2024-05-14,11.618423534097934,6.471728480635836,16.709801308446988
2024-05-15,11.938970974612921,6.619369545482794,17.30138832254958
2024-05-16,12.15034320188696,7.371236392432682,17.398652668534652
2024-05-17,12.206765935291969,7.444421433965649,17.473691169945358
2024-05-18,12.303444285672876,7.107722484007499,17.660656694400142
2024-05-19,12.48012578159489,6.968721233722911,17.992822518974
2024-05-20,12.701089724655253,7.519227226973782,18.287872522388774
2024-05-21,13.109397435066041,8.291110215042684,18.742993405959997
2024-05-22,13.441304670578475,8.381316668401418,18.739202193728644
2024-05-23,13.656878842484417,8.11085817938219,18.862014245528158
2024-05-24,13.71042521350331,8.49334600033208,19.19082713319999
2024-05-25,13.797428098203028,9.196928788578134,19.02912353916508
2024-05-26,13.95810320041564,8.794863962699194,18.924006657461668
2024-05-27,14.157370785192697,8.717396605557031,19.237987082587626
2024-05-28,14.539084749225369,9.225135845666047,19.847883348224414
2024-05-29,14.84041951980927,9.785710240881816,19.81051534188416
2024-05-30,15.022458177953688,9.543645969435573,20.219300320810582
2024-05-31,15.040586863988242,9.659604104065917,19.823420850348917
2024-06-01,15.091402435606284,9.91268235314083,19.914923600095403
2024-06-02,15.216230509662775,10.12530242297947,20.318799561821987
2024-06-03,15.381064600312275,10.080843447905922,20.422105557227628
2024-06-04,15.73076242074389,10.71542787650351,21.4281091182131
2024-06-05,16.00340224084915,10.647981873686138,20.959480205207882
2024-06-06,16.16084358949535,10.812723770910736,20.889587870481936
2024-06-07,16.159098157696757,10.953199583698792,21.18134506636395
2024-06-08,16.195218552345278,10.571327667361139,21.33563969749114
2024-06-09,16.310802573849433,11.427740342873431,21.94838527879757
2024-06-10,16.471924119134545,11.29523513276753,21.390135576979706
2024-06-11,16.823327002199534,11.92254305657356,22.076799286312795
2024-06-12,17.102784639519832,12.29096288077644,22.400570383791568
2024-06-13,17.27166977298704,12.51888762682527,22.415932353479477
2024-06-14,17.28533980377555,12.014235087782973,22.236231386895824
2024-06-15,17.340044945968252,12.400323891074716,22.50979927208094
2024-06-16,17.47645628796089,12.077953388115253,22.535090252116262
2024-06-17,17.65962415109587,12.463601351065908,22.85954010160478
2024-06-18,18.033202220364693,12.582472257718091,23.245900308146798
2024-06-19,18.33383949615603,12.751704096512345,23.062632154513665
2024-06-20,18.521783287141442,13.308276383805953,24.103154962909425
2024-06-21,18.551297838992568,13.515287279785671,23.626364684330436
2024-06-22,18.617604831714104,13.32571543121729,23.58738724146542
2024-06-23,18.760441888912332,13.515443526302908,23.638222521569197
2024-06-24,18.944048602629334,13.56359038538704,24.103480620184904
2024-06-25,19.311414747396828,14.28839305917179,24.55543910450284
2024-06-26,19.598692039094843,14.442390550808343,25.089630084348368
2024-06-27,19.765812092988526,14.815012183628879,24.91312852078231
2024-06-28,19.766914753636605,14.561362920741837,25.091737349943884
2024-06-29,19.79729276294871,14.53012147765913,24.858729475914522
2024-06-30,19.89694880583173,14.98636249621987,25.22851487169352
2024-07-01,20.03057449813842,14.80216299431273,24.849080845486686
2024-07-02,20.341786214088287,14.957526251973611,25.72537210651741
2024-07-03,20.567519487427994,15.153622389590415,25.68250409528169
2024-07-04,20.668625162713102,15.659869789713083,25.984674354866677
2024-07-05,20.60027211880095,15.538149092983504,25.829311049776134
