ds,yhat,yhat_lower,yhat_upper
2006-12-23,6.673564174315111,0.9135519069449395,12.742760309769562
2006-12-24,6.645646269520213,0.7847470740748713,12.69061108584847
2006-12-25,6.701199932711935,0.8681883582956322,12.832764897435686
2006-12-26,6.844767606832686,1.7421084316209603,12.787843901650547
2006-12-27,6.862445758080041,0.8616246313120718,12.841990637960977
2006-12-28,6.785123786690491,0.9693081105379114,13.014180674990211
2006-12-29,6.55522231453825,1.0450444240329635,12.178486976010486
2006-12-30,6.385618887520883,0.441058611191708,12.543535431938821
2006-12-31,6.26490855808372,0.20983497642834717,12.09041404861113
2007-01-01,6.219939011545815,0.22126202198336736,12.406793683346587
2007-01-02,6.2579966586787865,0.5080811189828105,12.031129615380175
2007-01-03,6.1680520403004415,0.5492424518288284,12.05137499979328
2007-01-04,5.9839279949857165,0.06032274650451476,12.091033240394452
2007-01-05,5.650965535204499,0.01187388980218086,11.712406942574074
2007-01-06,5.384877379379391,-0.6159881619424584,11.255933275663288
2007-01-07,5.1769385135272294,-0.8852038448628053,11.351948027788252
2007-01-08,5.056455300626617,-1.032908000984818,11.306512507531084
2007-01-09,5.03289130958618,-1.0180187278566963,11.372390560461715
2007-01-10,4.8970598054449805,-1.3578155244053771,10.44633644663344
2007-01-11,4.68424774994954,-1.3199160807965278,10.373743647090228
2007-01-12,4.340847419118754,-1.6442414906692546,10.05162753348652
2007-01-13,4.083186477564034,-1.5363441189667166,9.774584258384268
2007-01-14,3.9027064815523023,-2.0027124710241653,9.617958759813327
2007-01-15,3.828431616703311,-2.0647580874947082,9.16440566749422
2007-01-16,3.8691058113130836,-2.1341475317298118,10.052326985636055
2007-01-17,3.814407818364632,-2.624214276367266,9.555888917180521
2007-01-18,3.698108458887246,-2.6710499970790704,9.729211746846872
2007-01-19,3.4647451873672566,-2.384687842689481,9.197277247931927
2007-01-20,3.3285036101514542,-2.098452920437595,9.396539951684526
2007-01-21,3.2784544910897573,-2.714027771345431,9.400280847266062
2007-01-22,3.3410864239719,-2.537559344268599,9.618463397158552
2007-01-23,3.5225105434975745,-2.513253215787674,9.105250803679098
2007-01-24,3.6097450052892217,-2.381446876322301,9.445840474398347
2007-01-25,3.633941523986582,-1.9433541949592736,9.367862947830591
2007-01-26,3.53712723874858,-2.325215556585617,9.288188972881098
2007-01-27,3.531149710884147,-2.4895346285232285,9.963643941360434
2007-01-28,3.6029718777926956,-2.022315278317181,9.37695352293279
2007-01-29,3.777255596447631,-2.0447716708367727,9.357314483478804
2007-01-30,4.058608808562246,-1.804787696707347,10.026650133586772
2007-01-31,4.232902961971973,-1.8653460781590037,10.123114490284676
2007-02-01,4.330522154946635,-1.4179976377718346,9.906252545279187
2007-02-02,4.293116746244536,-1.8274662323666315,9.79808033574771
2007-02-03,4.332549018603283,-1.7661520017482946,10.25104210815243
2007-02-04,4.43617781718349,-1.155573228393249,10.16984540260595
2007-02-05,4.6294212038059985,-1.288559666199198,10.150789008541297
2007-02-06,4.917972864031002,-0.750684945140097,10.866119418193788
2007-02-07,5.089079882440176,-0.4162049807689294,10.738045327304457
2007-02-08,5.174744580385145,-0.4663328722323431,11.351450224804656
2007-02-09,5.118424597020773,-1.1570660435509441,11.262990763444447
2007-02-10,5.133920407707567,-1.0051715835836719,10.949084028536966
2007-02-11,5.210598929191491,-1.122017619036433,11.387349980622684
2007-02-12,5.375894051605055,-0.5447496599391234,11.647242328187385
2007-02-13,5.637461652746021,-0.05757326874555703,12.08626921183788
2007-02-14,5.7843984950807865,-0.2599517093879814,11.80877474734379
2007-02-15,5.850389400117582,0.08814919158066295,11.814094440239138
2007-02-16,5.780358447799193,-0.73985373545072,11.701838629339136
2007-02-17,5.7893147834785665,-0.11561138106675575,11.921646057204946
2007-02-18,5.867542852460206,-0.010056923512507903,11.496303318848785
2007-02-19,6.043078821682418,0.2104956314244568,11.983149282597092
2007-02-20,6.32385138671466,0.6290191222644859,12.30076787172951
2007-02-21,6.498896712753629,0.4831344028258973,12.445463888667335
2007-02-22,6.601511948896,0.3747345027650222,12.878370692406081
2007-02-23,6.575922804154686,1.0249811366795993,12.602928996915079
2007-02-24,6.636155213342768,1.0224241851796017,12.527439663768364
2007-02-25,6.7712600802672185,0.8562251101935784,12.931114231728817
2007-02-26,7.007831772390736,1.1908539508316889,12.892955197268789
2007-02-27,7.352197259361775,1.5451731153043435,13.233783550050356
2007-02-28,7.591684156859534,1.499870422319759,13.425711186698823
2007-03-01,7.757830490447915,1.6919173714025229,13.49187941940389
2007-03-02,7.793109954011646,2.216332308143997,13.558548859018453
2007-03-03,7.909860938280762,2.3296329403677807,14.029121674804683
2007-03-04,8.0955665771737,2.09852954515904,14.204564672304738
2007-03-05,8.375424810491188,2.185870983571507,14.00738334334882
2007-03-06,8.754583793086379,2.8516518359177505,14.45687864485592
2007-03-07,9.019449508885073,2.8558264834612967,14.959815005943351
2007-03-08,9.200927201800457,3.6342884534962367,15.051946118642249
2007-03-09,9.241169431126744,3.07649613582263,15.118599626915715
2007-03-10,9.352518323980554,3.486643224401394,15.893532806072384
2007-03-11,9.522788854236065,3.576057111989295,15.504111577657312
2007-03-12,9.777832025157899,3.632091469225746,15.847561341185855
2007-03-13,10.123753465030415,4.187184791672943,15.956549954989375
2007-03-14,10.348194768705131,4.359385478078742,15.913943895098015
2007-03-15,10.483539953107671,4.510453545711523,16.7921328133352
2007-03-16,10.473620849752997,4.6830836746955855,16.696300756097152
2007-03-17,10.532610252063826,4.729058462279246,16.330558514762497
2007-03-18,10.650251085597395,4.225305960638939,16.291125119612467
2007-03-19,10.854362068423033,4.713086453830773,17.01976524984929
2007-03-20,11.152997065948433,5.037753694490935,16.729862281597477
2007-03-21,11.335667223507635,5.531484393313417,17.02653244968145
2007-03-22,11.436489999390265,5.808565303756505,17.010080841917777
2007-03-23,11.40084062890388,5.585628812238283,16.59429590297541
2007-03-24,11.444196447770718,5.477658829643129,17.16662872509505
2007-03-25,11.557323809196191,5.837471206850337,17.501885842554923
2007-03-26,11.768749340881465,6.153848586292085,17.758225220787995
2007-03-27,12.086893800423567,6.464794094108935,18.50329871727123
2007-03-28,12.301278410682176,6.720244617680318,18.86371031313477
2007-03-29,12.44566831644245,6.6227369305494594,18.206074955108644
2007-03-30,12.46472891648689,6.540805070997203,18.50525431726679
2007-03-31,12.572885420711003,6.705358030122165,18.632822703339173
2007-04-01,12.759534987550897,6.944710393160666,18.86203994101575
2007-04-02,13.051552518939536,7.545377271063433,19.180174304172354
2007-04-03,13.455467431059342,7.459674893335099,19.351692669418696
2007-04-04,13.758720097889945,7.7250980672893625,19.802064582397975
2007-04-05,13.99286121368641,7.885104912961386,20.44101681918536
2007-04-06,14.100268262561588,7.747758952060421,19.39221375418695
2007-04-07,14.293067753041434,8.586225788060954,20.18265279354469
2007-04-08,14.558410803698195,8.402505579974097,20.593658506138976
2007-04-09,14.921041361294431,8.901715669460495,21.105065665764663
2007-04-10,15.385532598883822,9.0570299470236,20.94804451180982
2007-04-11,15.737598495738615,9.804412729815963,21.624356773427422
2007-04-12,16.007342274565094,9.81437633497991,21.868801101913018
2007-04-13,16.1360144829671,10.481871974840068,22.332720679712935
2007-04-14,16.334968185521777,10.540772818594055,22.438221794740475
2007-04-15,16.59095790493528,10.60468130639902,22.742383270989325
2007-04-16,16.92872091710221,10.65691622296843,22.604907377754646
2007-04-17,17.353216061323778,11.097799932685604,23.24127899528039
2007-04-18,17.650926982795394,11.973407834273855,23.86569388821373
2007-04-19,17.853091701867008,12.197431913829655,23.439394062874445
2007-04-20,17.902431813582222,11.694137381129222,24.020741983939054
2007-04-21,18.012069583012067,11.648707149664274,23.461509314901352
2007-04-22,18.170780633682277,11.985521732381871,23.782086093203255
2007-04-23,18.405522122096077,12.33251822531232,24.428796068781487
2007-04-24,18.723613040213785,12.922382389908357,24.46347660616855
2007-04-25,18.91397519371905,13.257027925158214,24.59216645536132
2007-04-26,19.010298484799137,12.533814088225267,24.711092698998463
2007-04-27,18.95770559127079,12.87870786405959,24.83555969992788
2007-04-28,18.971606098960958,12.937677009089294,24.551512020623996
2007-04-29,19.042889528306674,13.232890440898409,24.61293679836343
2007-04-30,19.20039879457764,12.767704749739817,24.68713686574393
2007-05-01,19.453062246193266,13.59835590800629,25.214167073897467
2007-05-02,19.591293063657528,13.540907130980036,25.510266171363433
2007-05-03,19.64952615022152,13.84168732791119,25.581384332515917
2007-05-04,19.573457628195204,14.059867171732954,25.62702301555546
2007-05-05,19.578688379088327,13.30914394471018,25.34721300269318
2007-05-06,19.6559159313331,13.51318505643915,25.83711302538626
2007-05-07,19.833417290088107,13.738445142878223,25.518098846403518
2007-05-08,20.119200530362704,13.871265923186831,25.99181238575808
2007-05-09,20.30223440830664,14.227227158399113,25.871605025975335
2007-05-10,20.415619835649732,14.311342500111587,26.43792999304792
2007-05-11,20.40327803027345,14.696870616768562,26.325869629450445
2007-05-12,20.47884463572619,14.496050633304161,26.424356190490663
2007-05-13,20.63091802496696,14.624867466959902,26.505527697323387
2007-05-14,20.88560167730188,14.25561506332875,26.775065110437772
2007-05-15,21.248716746568626,15.37303691165678,27.00094573911092
2007-05-16,21.507092341930814,15.406684559347358,27.745206401623648
2007-05-17,21.69179565214468,15.366775132118265,27.353316743376496
2007-05-18,21.74487508053078,15.898671399714583,27.907946988060537
2007-05-19,21.87830415283121,15.763969571380372,27.891961733691268
2007-05-20,22.07927304100495,15.428513314141421,28.214220656471326
2007-05-21,22.372766416590185,16.276565609204013,27.91987592952341
2007-05-22,22.763802805913638,16.88942687602681,28.59911817768125
2007-05-23,23.03874227816297,17.30543046279808,29.53771668938006
2007-05-24,23.228524180747726,17.151525329233113,29.100062633901317
2007-05-25,23.275407956949934,17.499980030354244,29.31637177331875
2007-05-26,23.39190496231012,17.64970956483006,29.286899069523358
2007-05-27,23.566048557386633,18.28745100134701,29.93608890673799
2007-05-28,23.823941891224635,18.073950746311173,29.507207491182243
2007-05-29,24.171959492914873,18.128553330695908,30.001114732802122
2007-05-30,24.398010662925554,18.071685570038976,30.561474880627443
2007-05-31,24.53472772007698,18.898853650212672,30.34463359459701
2007-06-01,24.52615362146067,18.54898434182249,30.53942585479045
2007-06-02,24.586618451178282,18.459123928140205,30.724298648054884
2007-06-03,24.7059536857118,18.71507892174332,31.033195473512105
2007-06-04,24.911985283675627,19.025798716218077,30.74306171981549
2007-06-05,25.21268330652646,19.470863601794047,30.863078199599133
2007-06-06,25.397377561091552,19.68289364756733,31.717547662585773
2007-06-07,25.49990368589512,19.447975418499308,31.605471721223314
2007-06-08,25.46525539280521,19.831240058176398,31.38114287054981
2007-06-09,25.50843334846114,19.64730739091873,31.467793848750667
2007-06-10,25.619640358797405,19.927537244228635,31.581712221380986
2007-06-11,25.82676440621953,20.073626675982975,31.702063653572296
2007-06-12,26.13752748107845,19.981740346555483,31.901145191869475
2007-06-13,26.340709661384388,20.582962864742292,32.09181761264538
2007-06-14,26.469312556588903,20.549241203012937,32.022220786520585
2007-06-15,26.467237262110316,20.497049477267723,33.15414586294918
2007-06-16,26.54816650358734,20.81680959779038,32.45473125179156
2007-06-17,26.700799613035283,21.00610719659622,32.76945545333145
2007-06-18,26.95138068077466,20.838249203392976,32.57165868610504
2007-06-19,27.305896470874703,21.223513634884903,33.21809623165303
2007-06-20,27.551352092410582,21.24045070271033,33.190551356886274
2007-06-21,27.71898701631347,21.504376920643463,33.47339378283007
2007-06-22,27.751005039070872,21.824921135668713,33.430471627398646
2007-06-23,27.85950635277583,22.309682321851497,34.00251413858334
2007-06-24,28.03176891441774,22.11435440798843,33.833443962490016
2007-06-25,28.292818121199666,22.41347652018116,34.10493899284837
2007-06-26,28.647660193166224,22.572871799309347,34.28925522089376
2007-06-27,28.882586253421405,23.036107451875953,34.8172213272051
2007-06-28,29.0284089063205,22.87147080343382,34.77506624600257
2007-06-29,29.027204359933343,22.9598359384973,34.467759003952345
2007-06-30,29.091247946538015,23.16746441662217,34.93791920305622
2007-07-01,29.208290184908666,23.641849299604267,35.4519566946162
2007-07-02,29.40411259848633,23.420921716900434,35.31144483024383
2007-07-03,29.684739146736923,24.173431144221045,35.86549218203429
2007-07-04,29.837710949741393,24.334979262119337,36.17234778507138
2007-07-05,29.89528700817194,24.170034805639006,35.999071645691956
2007-07-06,29.80114505087718,24.314112238459533,35.554921074649016
2007-07-07,29.769271600827935,23.902864808152085,35.43126820947245
2007-07-08,29.789189753922102,23.89638297459067,35.32255743260719
2007-07-09,29.888465308775167,23.858925663629563,36.139272970257345
2007-07-10,30.07486855979814,24.411086939866802,35.93358573401706
2007-07-11,30.13760087657245,24.165935248278878,36.21539526286908
2007-07-12,30.110450160253247,24.17767105371013,35.83166823741356
2007-07-13,29.938450602935717,24.169164624399716,35.554920528679276
2007-07-14,29.836737002139806,23.754565337452778,35.594640391043875
2007-07-15,29.795743120763156,23.613800102809492,35.69102737529065
2007-07-16,29.84368553272342,23.89725113672843,35.91363801615339
2007-07-17,29.98871085270352,24.274996508428867,35.69379229118304
2007-07-18,30.0201158273874,24.16870485955725,36.27253041451852
2007-07-19,29.971504492815015,24.156567642904406,35.56327064758676
2007-07-20,29.78745769559983,24.394357985268275,36.05421620883291
2007-07-21,29.682404865501468,23.488929462377044,36.079359512031
2007-07-22,29.645846941093176,23.860551470697732,36.06746325704583
2007-07-23,29.704871095357404,24.218324765737663,35.945352260135856
2007-07-24,29.866334186469764,23.97508141824645,35.73216886712308
2007-07-25,29.918123288522224,24.053212197813558,35.71468390196618
2007-07-26,29.892356269120643,23.635688045532714,36.164314527466004
2007-07-27,29.732096396548208,23.55780493198414,35.87257163353576
2007-07-28,29.65026951122791,23.134433805807756,35.445910960520656
2007-07-29,29.634931313346193,24.12242152897462,35.646721641536054
2007-07-30,29.711824106627,23.527495941136067,35.738242527956594
2007-07-31,29.886598698342866,24.06173646554557,36.036887310745804
2007-08-01,29.946108702719762,24.256380519414215,36.14185413056453
2007-08-02,29.921639256812604,24.318358160275054,35.74539635128853
2007-08-03,29.7556433508758,23.89430246238238,35.45917468921962
2007-08-04,29.660673726453126,23.419287234264583,35.73346816232732
2007-08-05,29.624657527545374,23.792318512589784,35.49723764910017
2007-08-06,29.673452902656656,23.45556281664437,35.237907578505606
2007-08-07,29.81306334241442,23.893124898542055,35.712520301512804
2007-08-08,29.830917307043386,24.032763698472113,36.160144943819716
2007-08-09,29.759075671409725,23.959276860620285,35.97253119855435
2007-08-10,29.54094090257483,23.59067477321386,35.58749187615711
2007-08-11,29.390156807291426,23.755537547796585,35.72759344614408
2007-08-12,29.295847062314024,23.60927444141696,35.00856561457455
2007-08-13,29.285132864035198,23.047299188040366,35.311061607720056
2007-08-14,29.365306696806663,23.469677901548547,35.30717380375196
2007-08-15,29.325071027518312,23.326407078934587,35.455130127702354
2007-08-16,29.19770570787134,22.976509174418236,35.300270483018835
2007-08-17,28.927739215434443,23.365179052848294,35.40431650634153
2007-08-18,28.729813712891985,22.497174948404126,34.71604706822227
2007-08-19,28.59389317208081,22.855979447740506,34.26378617220842
2007-08-20,28.54775579412619,22.357008311640808,34.45386545101202
2007-08-21,28.599148454801636,22.490034341690585,34.63023618953314
2007-08-22,28.537012526308544,22.552903166771355,34.58868946749622
2007-08-23,28.394645199234084,22.390150997863522,34.54975510452494
2007-08-24,28.116371567733935,21.654426268714342,33.99150473925149
2007-08-25,27.91641737642764,21.857418044024346,34.13616903661947
2007-08-26,27.784131385719526,21.386971092955044,34.10552644645722
2007-08-27,27.74649809833002,21.89458060100023,33.76927025563183
2007-08-28,27.810317905252262,21.518483115390787,34.02077375836862
2007-08-29,27.763463170850507,21.647986361598853,33.48279687437737
2007-08-30,27.63807341529543,22.007388184737028,33.602519891549974
2007-08-31,27.377263788277,21.38900191458282,33.37399319153213
2007-09-01,27.194035593277775,21.109181990213667,33.45715006458051
2007-09-02,27.0765366452953,21.224631729927292,33.29851745529318
2007-09-03,27.0506110326113,21.5920787651015,32.859717135561105
2007-09-04,27.122014206380513,21.349667923380593,32.79277991785757
2007-09-05,27.077700855692726,20.964848026309962,33.116936918392334
2007-09-06,26.94904776895988,20.753449236136554,32.877556237420094
2007-09-07,26.67858505177627,20.558163133629513,32.20148978655385
2007-09-08,26.478923794969134,20.68638701313567,32.92529245409813
2007-09-09,26.338027487951663,20.48709242788209,32.23171826607906
2007-09-10,26.281766452069064,20.218248739301615,32.21417762813776
2007-09-11,26.31613112166624,20.744313916514965,32.19257497546157
2007-09-12,26.22851173617778,20.275831721589828,32.196145407064
2007-09-13,26.05090694699475,20.338406116660217,32.00224985434211
2007-09-14,25.726635198865587,20.174676132012717,31.85633864354404
2007-09-15,25.469237639607996,19.866250256012908,31.151483443652552
2007-09-16,25.26772066221657,19.310887973183007,31.233437619589115
2007-09-17,25.14907828596143,19.04605519281467,31.049802019005362
2007-09-18,25.12047122921509,19.063725388434104,31.39819405869163
2007-09-19,24.97047132294986,19.395127885543662,30.97818449603713
2007-09-20,24.7322348805619,18.68447215840745,30.801524845676845
2007-09-21,24.350179986993254,18.20048122428702,30.221854025038514
2007-09-22,24.038857520799926,17.706985777766675,29.799248458029417
2007-09-23,23.788164996674265,17.864287295430945,29.509398524673554
2007-09-24,23.625844311321288,17.6480819176217,29.73496674646208
2007-09-25,23.559640987439433,17.838987839184384,29.84394520718331
2007-09-26,23.378534149564135,17.865462525312562,29.416264641943496
2007-09-27,23.11590125713515,17.643446510038263,29.03241627147711
2007-09-28,22.7161927800113,16.720230840003804,29.218677492408034
2007-09-29,22.393806658472013,16.125217875238285,28.168297354801904
2007-09-30,22.138311469416223,16.43243588424139,28.03228522281176
2007-10-01,21.97695902755932,16.07244947446397,27.96396441030612
2007-10-02,21.916863485735277,15.795071865852188,27.68295686700466
2007-10-03,21.746255478233156,16.0026436380544,27.567324020369053
2007-10-04,21.497674505944037,15.766528448496048,27.54274336590881
2007-10-05,21.11467381189962,15.26301083159147,27.342437581913348
2007-10-06,20.810726572764032,14.935368231582814,26.71127805862796
2007-10-07,20.574481264468496,14.4554168105916,26.019544360268696
2007-10-08,20.43230585448497,14.299568583345135,26.423194758788927
2007-10-09,20.390496830515588,14.278411757955556,26.094489951263466
2007-10-10,20.236560611228747,14.167198460923323,26.170380834261074
2007-10-11,20.00242962794747,14.112698548855342,25.91776392041418
2007-10-12,19.631186533993606,13.326178539585824,25.607787534079424
2007-10-13,19.335984719339187,13.285073861718315,25.39074273999227
2007-10-14,19.105312506187143,13.197215217431824,24.963363259331487
2007-10-15,18.965540376976705,12.783443032540584,24.760751739441318
2007-10-16,18.92312713561263,13.233931682592434,24.9641194323323
2007-10-17,18.765892634985047,12.840487289561995,24.54064138183687
2007-10-18,18.526219641647156,12.814331303063629,24.634845896361373
2007-10-19,18.147758762762905,11.657019608593295,24.241381247155918
2007-10-20,17.844325253699697,11.48956831541666,23.97375775598005
2007-10-21,17.605135875271962,11.676295432927134,23.929651743775114
2007-10-22,17.457326073448126,11.662998636092981,23.68229885960154
2007-10-23,17.40812440264365,11.717151959124894,23.418841072628634
2007-10-24,17.246092912666946,11.196531691308559,22.71744132389483
2007-10-25,17.004297189142047,10.772880570985963,22.73316290035277
2007-10-26,16.62698108745016,10.630718577481627,22.535585943001646
2007-10-27,16.32843605323637,10.533420621624693,22.166229524711945
2007-10-28,16.09821419766774,10.281901517025517,21.637735964701985
2007-10-29,15.96362629073648,10.000314419094485,21.851660839722555
2007-10-30,15.931902345412004,10.008185590447372,22.027476081040106
2007-10-31,15.791424099619851,9.387382579949495,21.791843915717546
2007-11-01,15.574893486887397,9.906989475828846,21.28611722559559
2007-11-02,15.226012335420052,9.017197164350208,21.27620934918073
2007-11-03,14.958363177741068,8.728725127021006,21.003619973409926
2007-11-04,14.76064011481931,8.597624749250391,20.997986071517165
2007-11-05,14.659170464227167,8.739953431252856,20.297614253766067
2007-11-06,14.660104232399481,8.724289239133538,20.257250336986424
2007-11-07,14.55067990314253,8.779772453599858,20.67507023342226
2007-11-08,14.362429659045333,8.605063066852736,20.75644916250509
2007-11-09,14.03789817005905,7.901618770808262,19.89728956092196
2007-11-10,13.789563627061852,8.025516544718464,20.013811497747227
2007-11-11,13.605108697184395,7.705004091617836,19.714078724429207
2007-11-12,13.509980838933885,7.554734741533119,19.706846273512497
2007-11-13,13.509617741052836,7.9371674571482576,19.586947606108406
2007-11-14,13.390745156346481,7.300766679056573,19.65029742742789
2007-11-15,13.18460912020693,7.6766002139471965,19.38982759632544
2007-11-16,12.833715691504384,7.201160035643837,18.672762958729297
2007-11-17,12.55076606048904,6.626449889912222,18.092511781421585
2007-11-18,12.32393405912438,6.543139835106952,17.98023566460872
2007-11-19,12.17942508552241,6.719384664021022,17.81932700987511
2007-11-20,12.123692011926755,6.564381878162013,17.947638786819745
2007-11-21,11.944715395081499,6.18804438809533,17.554413347336723
2007-11-22,11.675210271421344,5.535952789244654,17.791592838334832
2007-11-23,11.259333208346531,5.519343413122811,17.606040631696136
2007-11-24,10.911578219085694,5.344082347677216,16.580518038750874
2007-11-25,10.62200955019609,4.828337248453159,16.135528996928855
2007-11-26,10.418771512581898,4.1288811317145955,16.473031839201546
2007-11-27,10.310252239285663,4.613757283938234,15.882637928890492
2007-11-28,10.086310121253536,4.5241713683374005,15.873661379069516
2007-11-29,9.78142671433239,3.7318426761202583,15.579255475445272
2007-11-30,9.341361335077758,3.6685833980388822,15.169867800581347
2007-12-01,8.981997490073791,3.554542977159302,15.073599375212833
2007-12-02,8.694530630921872,2.6403407739987492,14.798071791476534
2007-12-03,8.507938790682356,2.55234925698356,14.094913290897502
2007-12-04,8.4311142301034,2.2341888405206523,13.605372912094635
2007-12-05,8.254065911690564,2.6104947936897007,14.257566930749688
2007-12-06,8.011057450001822,1.3007385003844596,13.953297761035289
2007-12-07,7.647256371219468,2.159758775224431,13.778758961707757
2007-12-08,7.377585181241823,1.169356465196295,13.326929370265866
2007-12-09,7.191923813954034,1.1930545370937597,12.739480595470436
2007-12-10,7.117604813711001,1.295343282494048,13.055251799887058
2007-12-11,7.16157889901449,1.0758555792594575,13.42938081700487
2007-12-12,7.1116599742850966,1.5033841045089378,13.168301622630944
2007-12-13,6.999713234756646,0.30214571592706174,13.421888212006097
2007-12-14,6.768360967033573,0.9625037658170299,12.852590106569492
2007-12-15,6.629895118629543,0.8758627156456086,12.819818693609896
2007-12-16,6.571544624567201,0.6551041323777949,12.428278957611546
2007-12-17,6.618037146376631,0.4901288805227455,12.384111029520488
2007-12-18,6.773831102998633,1.3618357710829636,12.872354417720594
2007-12-19,6.8244252728877655,0.8829840146505448,12.181128515282287
2007-12-20,6.799607854405135,0.47480815074699506,12.658860986785465
2007-12-21,6.640217908100942,0.5178198082169309,12.728689778157447
2007-12-22,6.557106701848067,0.7643137375987944,12.307061897160855
2007-12-23,6.536445565556853,0.8020579114947078,12.42532753144157
2007-12-24,6.602318740444252,0.32573072506327233,12.058990321150933
2007-12-25,6.758976177296258,0.7381995563894036,12.8404776902217
2007-12-26,6.792152911024674,0.687394114535779,12.660403112239335
2007-12-27,6.732316539873548,0.6754232457745658,12.349983152649175
2007-12-28,6.521415679581702,0.4795078223827723,12.67712207053734
2007-12-29,6.371817169289352,0.22860921338031517,12.507109760943635
2007-12-30,6.271579195835859,0.10997876705526477,12.397783308120866
2007-12-31,6.246999671964696,0.12006819294905524,12.453240281789654
2008-01-01,6.304815942241364,-0.054864979762727056,12.076409626771294
2008-01-02,6.2334638028097995,0.3263923607337438,11.846346348989053
2008-01-03,6.066258925386981,0.1154576748588198,12.056319915022971
2008-01-04,5.748075278945988,-0.16977844330301511,11.761183607064858
2008-01-05,5.4942101633544045,-0.7499049452417434,11.260999212793347
2008-01-06,5.295584923205912,-0.825158481680219,10.546857948809967
2008-01-07,5.181222590928307,-0.47744188723649555,11.056028255499854
2008-01-08,5.160380405796685,-0.9146292520960164,10.997296436745751
2008-01-09,5.0237469753359925,-0.931688875884012,10.82540697187846
2008-01-10,4.806568808114706,-0.6398473199161566,10.703716337547808
2008-01-11,4.455282262752913,-1.6162875756835993,10.441376214647578
2008-01-12,4.186341751201729,-1.6642618067005148,10.05394091296071
2008-01-13,3.9913942267035765,-1.962836553069159,9.906334708046161
2008-01-14,3.899741879218656,-1.80561835750124,9.829114589297612
2008-01-15,3.9204713514371274,-2.016074443264212,10.06645429034005
2008-01-16,3.841386477066326,-2.060579312507952,9.317799963368007
2008-01-17,3.6989730698325314,-2.231674786272918,9.651018163247688
2008-01-18,3.4382430888034783,-2.373503181630854,9.341695217409711
2008-01-19,3.2738762806595005,-2.6828744790293366,9.629697701136761
2008-01-20,3.1954441141707015,-2.708614891645204,9.627895379777106
2008-01-21,3.229929359423771,-3.1116381352401077,9.281539688759217
2008-01-22,3.3839180416407846,-2.397283393692269,9.74129589582895
2008-01-23,3.44487184706578,-2.302944088798102,9.386995534874961
2008-01-24,3.444343596152466,-1.7285957893500246,9.819444461656412
2008-01-25,3.3247093496420614,-2.290599207707795,9.290727456565326
2008-01-26,3.298105210399047,-2.616960923761491,8.995751818800535
2008-01-27,3.3517158580338364,-2.5537646206898756,9.356356695245358
2008-01-28,3.510353611295603,-2.391038537156548,9.531532088126802
2008-01-29,3.7787031565944247,-2.1511683598464244,10.023022985342713
2008-01-30,3.9426386251346344,-1.9407020479416053,9.60273393172144
2008-01-31,4.032474473897388,-2.2062952046512097,9.783378770324724
2008-02-01,3.989722842942683,-2.2345110096537746,9.710475955590997
2008-02-02,4.026044849803114,-1.9501815803336076,10.477499641250446
2008-02-03,4.128542562788802,-1.3252796442261967,9.971173751242999
2008-02-04,4.322330466979519,-1.650215820856044,10.480457843484428
2008-02-05,4.612761892162862,-1.5558248245561894,10.98529693458254
2008-02-06,4.7867177174697275,-1.4120359103221538,10.389441720448351
2008-02-07,4.875819722253782,-1.5014527976910383,11.001126122784036
2008-02-08,4.8231424246707615,-1.1030444193544842,10.863969886363542
2008-02-09,4.842112257875106,-1.160851999743765,10.553927373601644
2008-02-10,4.921742394174348,-0.8741565158713119,10.810723068057484
2008-02-11,5.089143733028184,-1.3648052958915862,11.1453553329165
2008-02-12,5.351689308370402,-0.3262549349491074,11.385357134658323
2008-02-13,5.4982412485379974,-0.2422777249945637,11.016496420055336
2008-02-14,5.562304456663412,-0.5752205188826238,11.85872228516654
2008-02-15,5.488682579243481,-0.12661814214755504,11.187554076192031
2008-02-16,5.492326717403786,-0.4490019216361563,11.628316113717606
2008-02-17,5.563526628201981,-0.11417125622531771,11.670089495272666
2008-02-18,5.730386160276785,-0.11246196690434856,11.630335748117918
2008-02-19,6.00096116433779,0.0699799116128708,12.293255841209458
2008-02-20,6.164469725682599,0.0743724385684447,11.839185299960437
2008-02-21,6.25443930964366,0.10970415591416297,12.449646082479768
2008-02-22,6.215366508590636,0.23343658431471648,12.542019547606749
2008-02-23,6.26157966131268,0.37644000440882097,12.502017830556456
2008-02-24,6.382453610216292,0.22475012850749063,12.341225315488924
2008-02-25,6.604917575573717,0.6793524134919058,12.2205820958998
2008-02-26,6.935633362337677,1.0124280157201537,12.944099209101886
2008-02-27,7.162252492612762,1.0973656884835281,12.850643879452468
2008-02-28,7.316615408854359,1.0602166712886114,12.980409911526433
2008-02-29,7.3414668418116324,1.1707655515819615,13.35604773505193
2008-03-01,7.449375917792613,1.5128879510813857,13.368577020908903
2008-03-02,7.628008522932804,1.9514850530404733,13.681773841686637
2008-03-03,7.902691155922332,1.7485516576844018,13.68411942524404
2008-03-04,8.278641788337806,2.2137125559157886,14.357881025995368
2008-03-05,8.542274730600996,2.5985113959049944,14.578299182576291
2008-03-06,8.724441201700817,2.5284637397959657,14.864342715514523
2008-03-07,8.767178440378125,3.02957563170936,14.634228696324296
2008-03-08,8.882654903500816,2.6973102643403126,14.50753173573465
